--------------------Experiment_Info------------------------

Datetime: 17-44-49_24-06-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)

3302902.28014970, 0.1625, -0.138741, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.28264970, 0.1650, -0.006230, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.28514970, 0.1675,  0.086694, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.28764970, 0.1700, -0.020253, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.29014970, 0.1725, -0.127200, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.29514970, 0.1775, -0.058117, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.29764970, 0.1800, -0.037276, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.30014970, 0.1825, -0.085410, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.30264970, 0.1850, -0.098518, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.30514970, 0.1875, -0.212739, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.30764970, 0.1900, -0.237732, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.31014970, 0.1925, -0.066967, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.31264970, 0.1950,  0.087996, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.31514970, 0.1975,  0.078590, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.31764970, 0.2000,  0.004976, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.32014970, 0.2025, -0.012060, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.32264970, 0.2050,  0.039628, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.32514970, 0.2075, -0.034339, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.32764970, 0.2100, -0.108306, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.33014970, 0.2125, -0.182273, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.33264970, 0.2150, -0.017569, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.33514970, 0.2175,  0.115302, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.33764970, 0.2200, -0.112372, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
