--------------------Experiment_Info------------------------

Datetime: 11-40-42_28-06-2024
Characterization: Static
Mode: Manual

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

-------------------Explanatory_Note-----------------------

When the PS is set ON, the variables (state, freq, DC, phase shifts) are recorded. If the PS is set OFF, the variables are recorded as "-".
Voltage aquired from the PS is recorded with a small delay raletivly to the other variables. The delay is due to the PS response time.

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA), freq (Hz), DC (%), ph1 (deg), ph2 (deg), ph3 (deg)

-, 183528.01156110, 22.7725,  0.075281, 0.000, 4.0 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.01406110, 22.7750,  0.248202, 0.000, 4.0 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.01656110, 22.7775,  0.398427, 0.000, 4.0 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.02156110, 22.7825,  0.384753, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.02406110, 22.7850, -0.084374, 0.000, 4.0 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.02656110, 22.7875,  0.048158, 0.000, 4.0 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.02906110, 22.7900,  0.127319, 0.000, 4.0 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.03156110, 22.7925, -0.076999, 0.000, 4.0 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.03406110, 22.7950,  0.012610, 0.000, 4.0 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.03656110, 22.7975,  0.759251, 0.000, 4.0 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.03906110, 22.8000,  0.083745, 0.000, 4.0 3000.0, 3000.0,  -0.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.04156110, 22.8025, -0.330795, 0.000, 4.0 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.04406110, 22.8050,  0.107354, 0.000, 4.0 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.04656110, 22.8075,  0.107354, 0.000, 4.0 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.04906110, 22.8100,  0.107354, 0.000, 4.0 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.05156110, 22.8125,  0.000131, 0.000, 4.0 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.05406110, 22.8150,  0.651842, 0.000, 4.0 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.05656110, 22.8175,  0.691970, 0.000, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.05906110, 22.8200,  0.588256, 0.000, 4.0 3000.0, 3001.1,  -1.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.06156110, 22.8225,  0.487041, 0.000, 4.0 3000.0, 3001.2,  -1.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.06406110, 22.8250,  0.385827, 0.000, 4.0 3000.0, 3001.3,  -1.3,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.06656110, 22.8275,  0.284612, 0.000, 4.0 3000.0, 3001.4,  -1.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.06906110, 22.8300,  0.183397, 0.000, 4.0 3000.0, 3001.5,  -1.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.07156110, 22.8325,  0.252606, 0.000, 4.0 3000.0, 3001.6,  -1.6,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.07406110, 22.8350,  0.603389, 0.000, 4.0 3000.0, 3001.7,  -1.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.07656110, 22.8375,  0.710415, 0.000, 4.0 3000.0, 3001.8,  -1.8,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.07906110, 22.8400,  0.682576, 0.000, 4.0 3000.0, 3001.9,  -1.9,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.08156110, 22.8425, -0.105149, 0.000, 4.0 3000.0, 3002.0,  -2.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.08406110, 22.8450, -0.101531, 0.000, 4.0 3000.0, 3002.1,  -2.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.08656110, 22.8475, -0.097913, 0.000, 4.0 3000.0, 3002.2,  -2.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.08906110, 22.8500, -0.173891, 0.000, 4.0 3000.0, 3002.3,  -2.3,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.09156110, 22.8525, -0.308792, 0.000, 4.0 3000.0, 3002.4,  -2.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.09406110, 22.8550, -0.184814, 0.000, 4.0 3000.0, 3002.5,  -2.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.09656110, 22.8575, -0.060835, 0.000, 4.0 3000.0, 3002.6,  -2.6,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.09906110, 22.8600,  0.342551, 0.000, 4.0 3000.0, 3002.7,  -2.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.10156110, 22.8625,  0.342551, 0.000, 4.0 3000.0, 3002.8,  -2.8,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.10406110, 22.8650,  0.342079, 0.000, 4.0 3000.0, 3002.9,  -2.9,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.10906110, 22.8700, -0.296092, 0.000, 4.0 3000.0, 3003.1,  -3.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.11156110, 22.8725, -0.529561, 0.000, 4.0 3000.0, 3003.2,  -3.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.11406110, 22.8750,  0.050793, 0.000, 4.0 3000.0, 3003.2,  -3.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.11656110, 22.8775,  0.777071, 0.000, 4.0 3000.0, 3003.3,  -3.3,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.11906110, 22.8800,  0.767336, 0.000, 4.0 3000.0, 3003.4,  -3.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.12156110, 22.8825,  0.588388, 0.000, 4.0 3000.0, 3003.5,  -3.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.12406110, 22.8850,  0.557594, 0.000, 4.0 3000.0, 3003.6,  -3.6,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.12656110, 22.8875,  0.728350, 0.000, 4.0 3000.0, 3003.6,  -3.6,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.12906110, 22.8900,  0.581447, 0.000, 4.0 3000.0, 3003.7,  -3.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.13156110, 22.8925,  0.413353, 0.000, 4.0 3000.0, 3003.8,  -3.8,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.13406110, 22.8950,  0.245258, 0.000, 4.0 3000.0, 3003.9,  -3.9,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.13656110, 22.8975,  0.077164, 0.000, 4.0 3000.0, 3003.9,  -3.9,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.13906110, 22.9000, -0.090931, 0.000, 4.0 3000.0, 3004.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.14156110, 22.9025,  0.069125, 0.000, 4.0 3000.0, 3004.1,  -4.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.14406110, 22.9050,  0.415163, 0.000, 4.0 3000.0, 3004.2,  -4.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.14656110, 22.9075,  0.465922, 0.000, 4.0 3000.0, 3004.3,  -4.3,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.14906110, 22.9100,  0.372003, 0.000, 4.0 3000.0, 3004.3,  -4.3,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.15156110, 22.9125,  0.209175, 0.000, 4.0 3000.0, 3004.4,  -4.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.15406110, 22.9150,  0.097429, 0.000, 4.0 3000.0, 3004.5,  -4.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.15656110, 22.9175,  0.362359, 0.000, 4.0 3000.0, 3004.6,  -4.6,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.15906110, 22.9200,  0.627289, 0.000, 4.0 3000.0, 3004.6,  -4.6,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.16156110, 22.9225,  0.640997, 0.000, 4.0 3000.0, 3004.7,  -4.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.16406110, 22.9250,  0.308177, 0.000, 4.0 3000.0, 3004.8,  -4.8,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.16656110, 22.9275,  0.079035, 0.000, 4.0 3000.0, 3004.9,  -4.9,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.16906110, 22.9300,  0.030672, 0.000, 4.0 3000.0, 3005.0,  -5.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.17406110, 22.9350,  0.189565, 0.000, 4.0 3000.0, 3004.6,  -4.6,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.17656110, 22.9375,  0.500298, 0.000, 4.0 3000.0, 3004.1,  -4.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.17906110, 22.9400,  0.784456, 0.000, 4.0 3000.0, 3003.6,  -3.6,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.18156110, 22.9425,  0.154146, 0.000, 4.0 3000.0, 3003.2,  -3.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.18406110, 22.9450,  0.085972, 0.000, 4.0 3000.0, 3002.7,  -2.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.18656110, 22.9475,  0.130312, 0.000, 4.0 3000.0, 3002.2,  -2.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.18906110, 22.9500,  0.060953, 0.000, 4.0 3000.0, 3001.7,  -1.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.19156110, 22.9525, -0.158056, 0.000, 4.0 3000.0, 3001.2,  -1.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.19406110, 22.9550, -0.004626, 0.000, 4.0 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.19656110, 22.9575,  0.321461, 0.000, 4.0 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.19906110, 22.9600,  0.196386, 0.000, 4.0 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.20156110, 22.9625, -0.210079, 0.000, 4.0 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.20406110, 22.9650, -0.139999, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.20656110, 22.9675, -0.065821, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.20906110, 22.9700,  0.008357, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.21156110, 22.9725,  0.082536, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.21406110, 22.9750,  0.156714, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.21656110, 22.9775,  0.353781, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.21906110, 22.9800,  0.472797, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.22156110, 22.9825,  0.360883, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.22406110, 22.9850,  0.211331, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.22656110, 22.9875,  0.161626, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.22906110, 22.9900,  0.128123, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.23156110, 22.9925, -0.031578, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.23406110, 22.9950, -0.191279, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.23656110, 22.9975,  0.415071, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.23906110, 23.0000,  0.692660, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.24156110, 23.0025,  0.425289, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.24406110, 23.0050,  0.200557, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.24656110, 23.0075,  0.111269, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.24906110, 23.0100,  0.044575, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.25156110, 23.0125,  0.088451, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.25406110, 23.0150,  0.343779, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.25656110, 23.0175,  0.578323, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.25906110, 23.0200,  0.315306, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.26156110, 23.0225, -0.046519, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.26406110, 23.0250,  0.065010, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.26656110, 23.0275,  0.176539, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.26906110, 23.0300,  0.242795, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.27156110, 23.0325,  0.193851, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.27406110, 23.0350,  0.251872, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.27656110, 23.0375,  0.295023, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.27906110, 23.0400,  0.338175, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.28156110, 23.0425,  0.381326, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.28406110, 23.0450,  0.424478, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.28656110, 23.0475,  0.331501, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.28906110, 23.0500, -0.266825, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.29156110, 23.0525, -0.266825, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.29406110, 23.0550, -0.266825, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.29656110, 23.0575, -0.215258, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.29906110, 23.0600,  0.171999, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.30156110, 23.0625,  0.223837, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.30406110, 23.0650,  0.256559, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.30656110, 23.0675,  0.217517, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.30906110, 23.0700,  0.034290, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.31156110, 23.0725, -0.148936, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.31406110, 23.0750, -0.332162, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.31656110, 23.0775, -0.080815, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.31906110, 23.0800,  0.194292, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.32156110, 23.0825,  0.428170, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.32656110, 23.0875,  0.360839, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.32906110, 23.0900,  0.320091, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.33156110, 23.0925, -0.122158, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.33406110, 23.0950,  0.141573, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.33656110, 23.0975,  0.453082, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.33906110, 23.1000,  0.187638, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.34156110, 23.1025, -0.269169, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.34406110, 23.1050,  0.064590, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.34656110, 23.1075,  0.083902, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.34906110, 23.1100,  0.126017, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.35156110, 23.1125,  0.168132, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.35406110, 23.1150,  0.210246, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.35656110, 23.1175,  0.252361, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.35906110, 23.1200,  0.360634, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.36156110, 23.1225,  0.222623, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.36406110, 23.1250, -0.006078, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.36656110, 23.1275, -0.234779, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.36906110, 23.1300, -0.386666, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.37156110, 23.1325, -0.241462, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.37406110, 23.1350, -0.096259, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.37656110, 23.1375,  0.048945, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.37906110, 23.1400,  0.190875, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.38156110, 23.1425,  0.329832, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.38406110, 23.1450,  0.337932, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.38656110, 23.1475,  0.304663, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.38906110, 23.1500,  0.153279, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.39156110, 23.1525,  0.001895, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.39406110, 23.1550,  0.253182, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.39656110, 23.1575,  0.598273, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.39906110, 23.1600,  0.331665, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.40156110, 23.1625, -0.256716, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.40406110, 23.1650,  0.214262, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.40656110, 23.1675,  0.214262, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.40906110, 23.1700,  0.105590, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.41156110, 23.1725, -0.101025, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.41406110, 23.1750,  0.146570, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.41656110, 23.1775,  0.596909, 0.000, 4.0 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.41906110, 23.1800,  0.537062, 0.000, 4.0 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.42156110, 23.1825,  0.477215, 0.000, 4.0 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.42406110, 23.1850,  0.417368, 0.000, 4.0 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.42656110, 23.1875,  0.357521, 0.000, 4.0 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.42906110, 23.1900,  0.297674, 0.000, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.43156110, 23.1925,  0.237827, 0.000, 4.0 3000.0, 3001.3,  -1.3,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.43406110, 23.1950,  0.038412, 0.000, 4.0 3000.0, 3001.7,  -1.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.43656110, 23.1975,  0.091602, 0.000, 4.0 3000.0, 3002.0,  -2.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.43906110, 23.2000,  0.233088, 0.000, 4.0 3000.0, 3002.4,  -2.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.44156110, 23.2025,  0.374573, 0.000, 4.0 3000.0, 3002.8,  -2.8,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.44406110, 23.2050, -0.081867, 0.000, 4.0 3000.0, 3003.1,  -3.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.44656110, 23.2075, -0.138789, 0.000, 4.0 3000.0, 3003.5,  -3.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.44906110, 23.2100, -0.102467, 0.000, 4.0 3000.0, 3003.9,  -3.9,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.45156110, 23.2125, -0.066146, 0.000, 4.0 3000.0, 3004.2,  -4.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.45406110, 23.2150,  0.310479, 0.000, 4.0 3000.0, 3004.6,  -4.6,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.45656110, 23.2175,  0.310479, 0.000, 4.0 3000.0, 3004.9,  -4.9,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.45906110, 23.2200,  0.310479, 0.000, 4.0 3000.0, 3005.3,  -5.3,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.46156110, 23.2225,  0.305606, 0.000, 4.0 3000.0, 3005.7,  -5.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.46406110, 23.2250,  0.293883, 0.000, 4.0 3000.0, 3006.0,  -6.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.46656110, 23.2275,  0.282161, 0.000, 4.0 3000.0, 3006.4,  -6.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.47156110, 23.2325,  0.011136, 0.000, 4.0 3000.0, 3007.0,  -7.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.47406110, 23.2350,  0.091799, 0.000, 4.0 3000.0, 3006.7,  -6.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.47656110, 23.2375,  0.367851, 0.000, 4.0 3000.0, 3006.4,  -6.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.47906110, 23.2400,  0.046872, 0.000, 4.0 3000.0, 3006.1,  -6.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.48156110, 23.2425,  0.024704, 0.000, 4.0 3000.0, 3005.8,  -5.8,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183528.48406110, 23.2450,  0.353242, 0.000, 4.0 3000.0, 3005.5,  -5.5,  0.0,  0.0,  0.0, -, -, -, -, -
