--------------------Experiment_Info------------------------

Datetime: 16-31-51_03-07-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: OFF
Control sequence: A-B-C
Start position (mm): 5
End position (mm): 5
Step size (mm): 1
Target voltage (V): 3000

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
B, 632984.34593960, 1.6650, -8.824638, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.34843960, 1.6675, -8.802069, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.35093960, 1.6700, -8.801688, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.35343960, 1.6725, -8.825214, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.35593960, 1.6750, -8.848740, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.35843960, 1.6775, -8.868096, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.36093960, 1.6800, -8.839070, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.36343960, 1.6825, -8.810044, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.36593960, 1.6850, -8.772788, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.36843960, 1.6875, -8.733810, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.37093960, 1.6900, -8.713116, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.37343960, 1.6925, -8.717349, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.37593960, 1.6950, -8.721582, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.37843960, 1.6975, -8.798770, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.38093960, 1.7000, -8.879329, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.38343960, 1.7025, -8.777040, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.38593960, 1.7050, -8.749561, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.38843960, 1.7075, -8.785415, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.39093960, 1.7100, -8.784310, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.39343960, 1.7125, -8.762703, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.39593960, 1.7150, -8.741096, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.39843960, 1.7175, -8.682613, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.40093960, 1.7200, -8.676459, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.40343960, 1.7225, -8.676459, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.40593960, 1.7250, -8.676459, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.40843960, 1.7275, -8.663884, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.41093960, 1.7300, -8.635407, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.41343960, 1.7325, -8.662936, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.41593960, 1.7350, -8.690466, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.41843960, 1.7375, -8.710221, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.42093960, 1.7400, -8.713958, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.42343960, 1.7425, -8.735915, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.42593960, 1.7450, -8.677990, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.42843960, 1.7475, -8.642434, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.43093960, 1.7500, -8.644693, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.43343960, 1.7525, -8.646952, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.43593960, 1.7550, -8.649212, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.43843960, 1.7575, -8.651471, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.44093960, 1.7600, -8.681588, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.44343960, 1.7625, -8.734556, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.44593960, 1.7650, -8.765765, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.44843960, 1.7675, -8.793756, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.45093960, 1.7700, -8.807666, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.45343960, 1.7725, -8.751683, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.45593960, 1.7750, -8.673643, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.45843960, 1.7775, -8.660485, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.46093960, 1.7800, -8.667133, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.46343960, 1.7825, -8.672841, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.46593960, 1.7850, -8.678549, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.46843960, 1.7875, -8.684257, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.47093960, 1.7900, -8.613207, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.47343960, 1.7925, -8.691995, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.47593960, 1.7950, -8.707824, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.47843960, 1.7975, -8.737621, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.48093960, 1.8000, -8.781190, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.48343960, 1.8025, -8.745678, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.48593960, 1.8050, -8.708403, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.48843960, 1.8075, -8.692358, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.49093960, 1.8100, -8.676313, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.49343960, 1.8125, -8.660268, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.49593960, 1.8150, -8.648550, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.49843960, 1.8175, -8.649077, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.50093960, 1.8200, -8.648852, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.50343960, 1.8225, -8.621429, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.50593960, 1.8250, -8.594006, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.50843960, 1.8275, -8.602309, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.51093960, 1.8300, -8.616740, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.51343960, 1.8325, -8.638099, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.51593960, 1.8350, -8.659459, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.51843960, 1.8375, -8.680818, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.52093960, 1.8400, -8.657100, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.52343960, 1.8425, -8.613503, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.52593960, 1.8450, -8.609490, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.52843960, 1.8475, -8.575849, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.53093960, 1.8500, -8.517872, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.53343960, 1.8525, -8.514209, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.53593960, 1.8550, -8.609739, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.53843960, 1.8575, -8.622911, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.54093960, 1.8600, -8.619688, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.54343960, 1.8625, -8.622033, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.54593960, 1.8650, -8.624378, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.54843960, 1.8675, -8.623652, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.55093960, 1.8700, -8.618248, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.55343960, 1.8725, -8.633579, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.55593960, 1.8750, -8.667743, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.55843960, 1.8775, -8.667743, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.56093960, 1.8800, -8.668497, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.56343960, 1.8825, -8.669453, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.56593960, 1.8850, -8.645958, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.56843960, 1.8875, -8.598971, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.57093960, 1.8900, -8.551983, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.57343960, 1.8925, -8.609116, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.57593960, 1.8950, -8.671531, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.57843960, 1.8975, -8.702162, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.58093960, 1.9000, -8.671563, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.58343960, 1.9025, -8.640964, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.58593960, 1.9050, -8.624836, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.58843960, 1.9075, -8.616014, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.59093960, 1.9100, -8.607192, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.59343960, 1.9125, -8.598370, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.59593960, 1.9150, -8.589548, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.59843960, 1.9175, -8.582165, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632984.60093960, 1.9200, -8.576357, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632987.87586240, 0.0000,  6.371815, 5.000, 0.5, 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
C, 632987.87836240, 0.0025,  6.417610, 5.000, 0.5, 3000.0, 2997.7,   2.3,  0.0,  0.0,  0.0
C, 632987.88086240, 0.0050,  6.386090, 5.000, 0.5, 3000.0, 2997.8,   2.2,  0.0,  0.0,  0.0
C, 632987.88336240, 0.0075,  6.379819, 5.000, 0.5, 3000.0, 2997.8,   2.2,  0.0,  0.0,  0.0
C, 632987.88586240, 0.0100,  6.368829, 5.000, 0.5, 3000.0, 2997.9,   2.1,  0.0,  0.0,  0.0
C, 632987.88836240, 0.0125,  6.341047, 5.000, 0.5, 3000.0, 2998.0,   2.0,  0.0,  0.0,  0.0
C, 632987.89086240, 0.0150,  6.403037, 5.000, 0.5, 3000.0, 2998.1,   1.9,  0.0,  0.0,  0.0
C, 632987.89336240, 0.0175,  6.411454, 5.000, 0.5, 3000.0, 2998.1,   1.9,  0.0,  0.0,  0.0
C, 632987.89586240, 0.0200,  6.419871, 5.000, 0.5, 3000.0, 2998.2,   1.8,  0.0,  0.0,  0.0
C, 632987.89836240, 0.0225,  6.326523, 5.000, 0.5, 3000.0, 2998.3,   1.7,  0.0,  0.0,  0.0
C, 632987.90086240, 0.0250,  6.307584, 5.000, 0.5, 3000.0, 2998.4,   1.6,  0.0,  0.0,  0.0
C, 632987.90336240, 0.0275,  6.342107, 5.000, 0.5, 3000.0, 2998.5,   1.5,  0.0,  0.0,  0.0
C, 632987.90586240, 0.0300,  6.379260, 5.000, 0.5, 3000.0, 2998.5,   1.5,  0.0,  0.0,  0.0
C, 632987.90836240, 0.0325,  6.421982, 5.000, 0.5, 3000.0, 2998.6,   1.4,  0.0,  0.0,  0.0
C, 632987.91086240, 0.0350,  6.387698, 5.000, 0.5, 3000.0, 2998.7,   1.3,  0.0,  0.0,  0.0
C, 632987.91336240, 0.0375,  6.350529, 5.000, 0.5, 3000.0, 2998.8,   1.2,  0.0,  0.0,  0.0
C, 632987.91586240, 0.0400,  6.362499, 5.000, 0.5, 3000.0, 2998.8,   1.2,  0.0,  0.0,  0.0
C, 632987.91836240, 0.0425,  6.374469, 5.000, 0.5, 3000.0, 2998.9,   1.1,  0.0,  0.0,  0.0
C, 632987.92086240, 0.0450,  6.345439, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632987.92336240, 0.0475,  6.339567, 5.000, 0.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
C, 632987.92586240, 0.0500,  6.341584, 5.000, 0.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
C, 632987.92836240, 0.0525,  6.341584, 5.000, 0.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
C, 632987.93086240, 0.0550,  6.341584, 5.000, 0.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
C, 632987.93336240, 0.0575,  6.341584, 5.000, 0.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
C, 632987.93586240, 0.0600,  6.318769, 5.000, 0.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
C, 632987.93836240, 0.0625,  6.280508, 5.000, 0.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
C, 632987.94086240, 0.0650,  6.313179, 5.000, 0.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
C, 632987.94336240, 0.0675,  6.353431, 5.000, 0.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
C, 632987.94586240, 0.0700,  6.378074, 5.000, 0.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
C, 632987.94836240, 0.0725,  6.345956, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 632987.95086240, 0.0750,  6.283349, 5.000, 0.5, 3000.0, 3001.2,  -1.2,  0.0,  0.0,  0.0
C, 632987.95336240, 0.0775,  6.290108, 5.000, 0.5, 3000.0, 3001.4,  -1.4,  0.0,  0.0,  0.0
C, 632987.95586240, 0.0800,  6.325607, 5.000, 0.5, 3000.0, 3001.6,  -1.6,  0.0,  0.0,  0.0
C, 632987.95836240, 0.0825,  6.351831, 5.000, 0.5, 3000.0, 3001.8,  -1.8,  0.0,  0.0,  0.0
C, 632987.96086240, 0.0850,  6.323670, 5.000, 0.5, 3000.0, 3002.0,  -2.0,  0.0,  0.0,  0.0
C, 632987.96336240, 0.0875,  6.316644, 5.000, 0.5, 3000.0, 3002.2,  -2.2,  0.0,  0.0,  0.0
C, 632987.96586240, 0.0900,  6.330785, 5.000, 0.5, 3000.0, 3002.4,  -2.4,  0.0,  0.0,  0.0
C, 632987.96836240, 0.0925,  6.351209, 5.000, 0.5, 3000.0, 3002.5,  -2.5,  0.0,  0.0,  0.0
C, 632987.97086240, 0.0950,  6.353752, 5.000, 0.5, 3000.0, 3002.7,  -2.7,  0.0,  0.0,  0.0
C, 632987.97336240, 0.0975,  6.352660, 5.000, 0.5, 3000.0, 3002.9,  -2.9,  0.0,  0.0,  0.0
C, 632987.97586240, 0.1000,  6.335495, 5.000, 0.5, 3000.0, 3003.1,  -3.1,  0.0,  0.0,  0.0
C, 632987.97836240, 0.1025,  6.315155, 5.000, 0.5, 3000.0, 3003.3,  -3.3,  0.0,  0.0,  0.0
C, 632987.98086240, 0.1050,  6.284641, 5.000, 0.5, 3000.0, 3003.5,  -3.5,  0.0,  0.0,  0.0
C, 632987.98336240, 0.1075,  6.262871, 5.000, 0.5, 3000.0, 3003.7,  -3.7,  0.0,  0.0,  0.0
C, 632987.98586240, 0.1100,  6.262321, 5.000, 0.5, 3000.0, 3003.9,  -3.9,  0.0,  0.0,  0.0
C, 632987.98836240, 0.1125,  6.261772, 5.000, 0.5, 3000.0, 3004.1,  -4.1,  0.0,  0.0,  0.0
C, 632987.99086240, 0.1150,  6.261223, 5.000, 0.5, 3000.0, 3004.2,  -4.2,  0.0,  0.0,  0.0
C, 632987.99336240, 0.1175,  6.244954, 5.000, 0.5, 3000.0, 3004.4,  -4.4,  0.0,  0.0,  0.0
C, 632987.99586240, 0.1200,  6.225429, 5.000, 0.5, 3000.0, 3004.6,  -4.6,  0.0,  0.0,  0.0
C, 632987.99836240, 0.1225,  6.299922, 5.000, 0.5, 3000.0, 3004.8,  -4.8,  0.0,  0.0,  0.0
C, 632988.00086240, 0.1250,  6.302360, 5.000, 0.5, 3000.0, 3005.0,  -5.0,  0.0,  0.0,  0.0
C, 632988.00336240, 0.1275,  6.302788, 5.000, 0.5, 3000.0, 3004.8,  -4.8,  0.0,  0.0,  0.0
C, 632988.00586240, 0.1300,  6.304743, 5.000, 0.5, 3000.0, 3004.6,  -4.6,  0.0,  0.0,  0.0
C, 632988.00836240, 0.1325,  6.306697, 5.000, 0.5, 3000.0, 3004.3,  -4.3,  0.0,  0.0,  0.0
C, 632988.01086240, 0.1350,  6.349939, 5.000, 0.5, 3000.0, 3004.0,  -4.0,  0.0,  0.0,  0.0
C, 632988.01336240, 0.1375,  6.344386, 5.000, 0.5, 3000.0, 3003.7,  -3.7,  0.0,  0.0,  0.0
C, 632988.01586240, 0.1400,  6.295375, 5.000, 0.5, 3000.0, 3003.4,  -3.4,  0.0,  0.0,  0.0
C, 632988.01836240, 0.1425,  6.247181, 5.000, 0.5, 3000.0, 3003.1,  -3.1,  0.0,  0.0,  0.0
C, 632988.02086240, 0.1450,  6.208998, 5.000, 0.5, 3000.0, 3002.8,  -2.8,  0.0,  0.0,  0.0
C, 632988.02336240, 0.1475,  6.199943, 5.000, 0.5, 3000.0, 3002.6,  -2.6,  0.0,  0.0,  0.0
C, 632988.02586240, 0.1500,  6.229847, 5.000, 0.5, 3000.0, 3002.3,  -2.3,  0.0,  0.0,  0.0
C, 632988.02836240, 0.1525,  6.290310, 5.000, 0.5, 3000.0, 3002.0,  -2.0,  0.0,  0.0,  0.0
C, 632988.03086240, 0.1550,  6.297492, 5.000, 0.5, 3000.0, 3001.7,  -1.7,  0.0,  0.0,  0.0
C, 632988.03336240, 0.1575,  6.295062, 5.000, 0.5, 3000.0, 3001.4,  -1.4,  0.0,  0.0,  0.0
C, 632988.03586240, 0.1600,  6.313424, 5.000, 0.5, 3000.0, 3001.1,  -1.1,  0.0,  0.0,  0.0
C, 632988.03836240, 0.1625,  6.331787, 5.000, 0.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
C, 632988.04086240, 0.1650,  6.353515, 5.000, 0.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
C, 632988.04336240, 0.1675,  6.365460, 5.000, 0.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
C, 632988.04586240, 0.1700,  6.373392, 5.000, 0.5, 3000.0, 3000.0,   0.0,  0.0,  0.0,  0.0
C, 632988.04836240, 0.1725,  6.390542, 5.000, 0.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
C, 632988.05086240, 0.1750,  6.344121, 5.000, 0.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
C, 632988.05336240, 0.1775,  6.224816, 5.000, 0.5, 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
C, 632988.05586240, 0.1800,  6.211578, 5.000, 0.5, 3000.0, 2998.8,   1.2,  0.0,  0.0,  0.0
C, 632988.05836240, 0.1825,  6.201531, 5.000, 0.5, 3000.0, 2998.6,   1.4,  0.0,  0.0,  0.0
C, 632988.06086240, 0.1850,  6.261774, 5.000, 0.5, 3000.0, 2998.3,   1.7,  0.0,  0.0,  0.0
C, 632988.06336240, 0.1875,  6.330856, 5.000, 0.5, 3000.0, 2998.0,   2.0,  0.0,  0.0,  0.0
C, 632988.06586240, 0.1900,  6.317266, 5.000, 0.5, 3000.0, 2997.7,   2.3,  0.0,  0.0,  0.0
C, 632988.06836240, 0.1925,  6.303675, 5.000, 0.5, 3000.0, 2997.4,   2.6,  0.0,  0.0,  0.0
C, 632988.07086240, 0.1950,  6.290085, 5.000, 0.5, 3000.0, 2997.1,   2.9,  0.0,  0.0,  0.0
C, 632988.07336240, 0.1975,  6.318826, 5.000, 0.5, 3000.0, 2997.1,   2.9,  0.0,  0.0,  0.0
C, 632988.07586240, 0.2000,  6.314744, 5.000, 0.5, 3000.0, 2997.2,   2.8,  0.0,  0.0,  0.0
C, 632988.07836240, 0.2025,  6.287045, 5.000, 0.5, 3000.0, 2997.4,   2.6,  0.0,  0.0,  0.0
C, 632988.08086240, 0.2050,  6.295563, 5.000, 0.5, 3000.0, 2997.5,   2.5,  0.0,  0.0,  0.0
C, 632988.08336240, 0.2075,  6.280537, 5.000, 0.5, 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
C, 632988.08586240, 0.2100,  6.250687, 5.000, 0.5, 3000.0, 2997.8,   2.2,  0.0,  0.0,  0.0
C, 632988.08836240, 0.2125,  6.227518, 5.000, 0.5, 3000.0, 2997.9,   2.1,  0.0,  0.0,  0.0
C, 632988.09086240, 0.2150,  6.282748, 5.000, 0.5, 3000.0, 2998.1,   1.9,  0.0,  0.0,  0.0
C, 632988.09336240, 0.2175,  6.290326, 5.000, 0.5, 3000.0, 2998.2,   1.8,  0.0,  0.0,  0.0
C, 632988.09586240, 0.2200,  6.310992, 5.000, 0.5, 3000.0, 2998.4,   1.6,  0.0,  0.0,  0.0
C, 632988.09836240, 0.2225,  6.252103, 5.000, 0.5, 3000.0, 2998.5,   1.5,  0.0,  0.0,  0.0
C, 632988.10086240, 0.2250,  6.263873, 5.000, 0.5, 3000.0, 2998.7,   1.3,  0.0,  0.0,  0.0
C, 632988.10336240, 0.2275,  6.280785, 5.000, 0.5, 3000.0, 2998.8,   1.2,  0.0,  0.0,  0.0
C, 632988.10586240, 0.2300,  6.284085, 5.000, 0.5, 3000.0, 2998.9,   1.1,  0.0,  0.0,  0.0
C, 632988.10836240, 0.2325,  6.287386, 5.000, 0.5, 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
C, 632988.11086240, 0.2350,  6.290427, 5.000, 0.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
C, 632988.11336240, 0.2375,  6.293114, 5.000, 0.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
C, 632988.11586240, 0.2400,  6.295802, 5.000, 0.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
C, 632988.11836240, 0.2425,  6.262928, 5.000, 0.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
C, 632988.12086240, 0.2450,  6.229769, 5.000, 0.5, 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
C, 632988.12336240, 0.2475,  6.224855, 5.000, 0.5, 3000.0, 3000.0,   0.0,  0.0,  0.0,  0.0
C, 632988.12586240, 0.2500,  6.223465, 5.000, 0.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
C, 632988.12836240, 0.2525,  6.222074, 5.000, 0.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
C, 632988.13086240, 0.2550,  6.268601, 5.000, 0.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
C, 632988.13336240, 0.2575,  6.298480, 5.000, 0.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
C, 632988.13586240, 0.2600,  6.309584, 5.000, 0.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
C, 632988.13836240, 0.2625,  6.307432, 5.000, 0.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
C, 632988.14086240, 0.2650,  6.273330, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 632988.14336240, 0.2675,  6.265702, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 632988.14586240, 0.2700,  6.302360, 5.000, 0.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
