--------------------Experiment_Info------------------------

Datetime: 12-54-57_04-07-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: OFF
Control sequence: A-B-C
Start position (mm): 5
End position (mm): 5
Step size (mm): 1
Target voltage (V): 3000

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
C, 706373.74731480, 0.6650,  18.740125, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 706373.74981480, 0.6675,  18.698858, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 706373.75231480, 0.6700,  18.699800, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 706373.75481480, 0.6725,  18.700742, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 706373.75731480, 0.6750,  18.652151, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 706373.75981480, 0.6775,  18.653768, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 706373.76231480, 0.6800,  18.659267, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 706373.76481480, 0.6825,  18.665541, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 706373.76731480, 0.6850,  18.671850, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 706373.76981480, 0.6875,  18.679716, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 706373.77231480, 0.6900,  18.673701, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 706373.77481480, 0.6925,  18.635326, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 706373.77731480, 0.6950,  18.620507, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 706373.77981480, 0.6975,  18.605689, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 706373.78231480, 0.7000,  18.620425, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 706373.78481480, 0.7025,  18.700234, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 706373.78731480, 0.7050,  18.772001, 5.000, 3.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
C, 706373.78981480, 0.7075,  18.728515, 5.000, 3.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
C, 706373.79231480, 0.7100,  18.713976, 5.000, 3.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
C, 706373.79481480, 0.7125,  18.604541, 5.000, 3.5, 3000.0, 3000.0,   0.0,  0.0,  0.0,  0.0
C, 706373.79731480, 0.7150,  18.525874, 5.000, 3.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
C, 706373.79981480, 0.7175,  18.627723, 5.000, 3.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
C, 706373.80231480, 0.7200,  18.685684, 5.000, 3.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
C, 706373.80481480, 0.7225,  18.753542, 5.000, 3.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 706373.80731480, 0.7250,  18.777170, 5.000, 3.5, 3000.0, 2998.8,   1.2,  0.0,  0.0,  0.0
C, 706373.80981480, 0.7275,  18.813327, 5.000, 3.5, 3000.0, 2998.5,   1.5,  0.0,  0.0,  0.0
C, 706373.81231480, 0.7300,  18.800614, 5.000, 3.5, 3000.0, 2998.3,   1.7,  0.0,  0.0,  0.0
C, 706373.81481480, 0.7325,  18.726087, 5.000, 3.5, 3000.0, 2998.1,   1.9,  0.0,  0.0,  0.0
C, 706373.81731480, 0.7350,  18.701199, 5.000, 3.5, 3000.0, 2997.8,   2.2,  0.0,  0.0,  0.0
C, 706373.81981480, 0.7375,  18.680624, 5.000, 3.5, 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
C, 706373.82231480, 0.7400,  18.653686, 5.000, 3.5, 3000.0, 2997.3,   2.7,  0.0,  0.0,  0.0
C, 706373.82481480, 0.7425,  18.631238, 5.000, 3.5, 3000.0, 2997.1,   2.9,  0.0,  0.0,  0.0
C, 706373.82731480, 0.7450,  18.658227, 5.000, 3.5, 3000.0, 2996.8,   3.2,  0.0,  0.0,  0.0
C, 706373.82981480, 0.7475,  18.685215, 5.000, 3.5, 3000.0, 2996.6,   3.4,  0.0,  0.0,  0.0
C, 706373.83231480, 0.7500,  18.706836, 5.000, 3.5, 3000.0, 2996.4,   3.6,  0.0,  0.0,  0.0
C, 706373.83481480, 0.7525,  18.677676, 5.000, 3.5, 3000.0, 2996.1,   3.9,  0.0,  0.0,  0.0
C, 706373.83731480, 0.7550,  18.647627, 5.000, 3.5, 3000.0, 2995.9,   4.1,  0.0,  0.0,  0.0
C, 706373.83981480, 0.7575,  18.630624, 5.000, 3.5, 3000.0, 2995.6,   4.4,  0.0,  0.0,  0.0
C, 706373.84231480, 0.7600,  18.643028, 5.000, 3.5, 3000.0, 2995.4,   4.6,  0.0,  0.0,  0.0
C, 706373.84481480, 0.7625,  18.681691, 5.000, 3.5, 3000.0, 2995.2,   4.8,  0.0,  0.0,  0.0
C, 706373.84731480, 0.7650,  18.778915, 5.000, 3.5, 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
C, 706373.84981480, 0.7675,  18.702774, 5.000, 3.5, 3000.0, 2995.3,   4.7,  0.0,  0.0,  0.0
C, 706373.85231480, 0.7700,  18.663856, 5.000, 3.5, 3000.0, 2995.5,   4.5,  0.0,  0.0,  0.0
C, 706373.85481480, 0.7725,  18.647215, 5.000, 3.5, 3000.0, 2995.8,   4.2,  0.0,  0.0,  0.0
C, 706373.85731480, 0.7750,  18.638055, 5.000, 3.5, 3000.0, 2996.1,   3.9,  0.0,  0.0,  0.0
C, 706373.85981480, 0.7775,  18.578286, 5.000, 3.5, 3000.0, 2996.3,   3.7,  0.0,  0.0,  0.0
C, 706373.86231480, 0.7800,  18.540341, 5.000, 3.5, 3000.0, 2996.6,   3.4,  0.0,  0.0,  0.0
C, 706373.86481480, 0.7825,  18.623094, 5.000, 3.5, 3000.0, 2996.9,   3.1,  0.0,  0.0,  0.0
C, 706373.86731480, 0.7850,  18.637512, 5.000, 3.5, 3000.0, 2997.1,   2.9,  0.0,  0.0,  0.0
C, 706373.86981480, 0.7875,  18.602842, 5.000, 3.5, 3000.0, 2997.4,   2.6,  0.0,  0.0,  0.0
C, 706373.87231480, 0.7900,  18.602842, 5.000, 3.5, 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
C, 706373.87481480, 0.7925,  18.598235, 5.000, 3.5, 3000.0, 2997.9,   2.1,  0.0,  0.0,  0.0
C, 706373.87731480, 0.7950,  18.594369, 5.000, 3.5, 3000.0, 2998.2,   1.8,  0.0,  0.0,  0.0
C, 706373.87981480, 0.7975,  18.596038, 5.000, 3.5, 3000.0, 2998.4,   1.6,  0.0,  0.0,  0.0
C, 706373.88231480, 0.8000,  18.573372, 5.000, 3.5, 3000.0, 2998.7,   1.3,  0.0,  0.0,  0.0
C, 706373.88481480, 0.8025,  18.546284, 5.000, 3.5, 3000.0, 2998.9,   1.1,  0.0,  0.0,  0.0
C, 706373.88731480, 0.8050,  18.570990, 5.000, 3.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
C, 706373.88981480, 0.8075,  18.595696, 5.000, 3.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
C, 706373.89231480, 0.8100,  18.617046, 5.000, 3.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
C, 706373.89481480, 0.8125,  18.605806, 5.000, 3.5, 3000.0, 3000.0,   0.0,  0.0,  0.0,  0.0
C, 706373.89731480, 0.8150,  18.594567, 5.000, 3.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
C, 706373.89981480, 0.8175,  18.684668, 5.000, 3.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
C, 706373.90231480, 0.8200,  18.674653, 5.000, 3.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
C, 706373.90481480, 0.8225,  18.731823, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 706373.90731480, 0.8250,  18.709163, 5.000, 3.5, 3000.0, 3001.1,  -1.1,  0.0,  0.0,  0.0
C, 706373.90981480, 0.8275,  18.731554, 5.000, 3.5, 3000.0, 3001.2,  -1.2,  0.0,  0.0,  0.0
C, 706373.91231480, 0.8300,  18.746662, 5.000, 3.5, 3000.0, 3001.3,  -1.3,  0.0,  0.0,  0.0
C, 706373.91481480, 0.8325,  18.677707, 5.000, 3.5, 3000.0, 3001.3,  -1.3,  0.0,  0.0,  0.0
C, 706373.91731480, 0.8350,  18.605386, 5.000, 3.5, 3000.0, 3001.4,  -1.4,  0.0,  0.0,  0.0
C, 706373.91981480, 0.8375,  18.553483, 5.000, 3.5, 3000.0, 3001.5,  -1.5,  0.0,  0.0,  0.0
C, 706373.92231480, 0.8400,  18.544006, 5.000, 3.5, 3000.0, 3001.6,  -1.6,  0.0,  0.0,  0.0
C, 706373.92481480, 0.8425,  18.533014, 5.000, 3.5, 3000.0, 3001.6,  -1.6,  0.0,  0.0,  0.0
C, 706373.92731480, 0.8450,  18.609512, 5.000, 3.5, 3000.0, 3001.7,  -1.7,  0.0,  0.0,  0.0
C, 706373.92981480, 0.8475,  18.630125, 5.000, 3.5, 3000.0, 3001.8,  -1.8,  0.0,  0.0,  0.0
C, 706373.93231480, 0.8500,  18.628991, 5.000, 3.5, 3000.0, 3001.9,  -1.9,  0.0,  0.0,  0.0
C, 706373.93481480, 0.8525,  18.616984, 5.000, 3.5, 3000.0, 3002.0,  -2.0,  0.0,  0.0,  0.0
C, 706373.93731480, 0.8550,  18.634670, 5.000, 3.5, 3000.0, 3002.0,  -2.0,  0.0,  0.0,  0.0
C, 706373.93981480, 0.8575,  18.662242, 5.000, 3.5, 3000.0, 3002.1,  -2.1,  0.0,  0.0,  0.0
C, 706373.94231480, 0.8600,  18.755278, 5.000, 3.5, 3000.0, 3002.2,  -2.2,  0.0,  0.0,  0.0
C, 706373.94481480, 0.8625,  18.768973, 5.000, 3.5, 3000.0, 3002.3,  -2.3,  0.0,  0.0,  0.0
C, 706373.94731480, 0.8650,  18.779800, 5.000, 3.5, 3000.0, 3002.4,  -2.4,  0.0,  0.0,  0.0
C, 706373.94981480, 0.8675,  18.759056, 5.000, 3.5, 3000.0, 3002.4,  -2.4,  0.0,  0.0,  0.0
C, 706373.95231480, 0.8700,  18.738312, 5.000, 3.5, 3000.0, 3002.5,  -2.5,  0.0,  0.0,  0.0
C, 706373.95481480, 0.8725,  18.717568, 5.000, 3.5, 3000.0, 3002.6,  -2.6,  0.0,  0.0,  0.0
C, 706373.95731480, 0.8750,  18.598476, 5.000, 3.5, 3000.0, 3002.7,  -2.7,  0.0,  0.0,  0.0
C, 706373.95981480, 0.8775,  18.529524, 5.000, 3.5, 3000.0, 3002.7,  -2.7,  0.0,  0.0,  0.0
C, 706373.96231480, 0.8800,  18.503208, 5.000, 3.5, 3000.0, 3002.8,  -2.8,  0.0,  0.0,  0.0
C, 706373.96481480, 0.8825,  18.508757, 5.000, 3.5, 3000.0, 3002.9,  -2.9,  0.0,  0.0,  0.0
C, 706373.96731480, 0.8850,  18.551252, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
C, 706373.96981480, 0.8875,  18.606602, 5.000, 3.5, 3000.0, 3002.9,  -2.9,  0.0,  0.0,  0.0
C, 706373.97231480, 0.8900,  18.636158, 5.000, 3.5, 3000.0, 3002.6,  -2.6,  0.0,  0.0,  0.0
C, 706373.97481480, 0.8925,  18.635519, 5.000, 3.5, 3000.0, 3002.3,  -2.3,  0.0,  0.0,  0.0
C, 706373.97731480, 0.8950,  18.602752, 5.000, 3.5, 3000.0, 3001.9,  -1.9,  0.0,  0.0,  0.0
C, 706373.97981480, 0.8975,  18.575195, 5.000, 3.5, 3000.0, 3001.6,  -1.6,  0.0,  0.0,  0.0
C, 706373.98231480, 0.9000,  18.570155, 5.000, 3.5, 3000.0, 3001.3,  -1.3,  0.0,  0.0,  0.0
C, 706373.98481480, 0.9025,  18.493808, 5.000, 3.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
C, 706373.98731480, 0.9050,  18.493064, 5.000, 3.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
C, 706373.98981480, 0.9075,  18.471838, 5.000, 3.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
C, 706373.99231480, 0.9100,  18.467931, 5.000, 3.5, 3000.0, 3000.0,   0.0,  0.0,  0.0,  0.0
C, 706373.99481480, 0.9125,  18.523611, 5.000, 3.5, 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
C, 706373.99731480, 0.9150,  18.449887, 5.000, 3.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
C, 706373.99981480, 0.9175,  18.426297, 5.000, 3.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 706374.00231480, 0.9200,  18.429827, 5.000, 3.5, 3000.0, 2998.6,   1.4,  0.0,  0.0,  0.0
C, 706374.00481480, 0.9225,  18.458610, 5.000, 3.5, 3000.0, 2998.3,   1.7,  0.0,  0.0,  0.0
C, 706374.00731480, 0.9250,  18.495604, 5.000, 3.5, 3000.0, 2998.0,   2.0,  0.0,  0.0,  0.0
C, 706374.00981480, 0.9275,  18.582422, 5.000, 3.5, 3000.0, 2997.7,   2.3,  0.0,  0.0,  0.0
C, 706374.01231480, 0.9300,  18.637707, 5.000, 3.5, 3000.0, 2997.3,   2.7,  0.0,  0.0,  0.0
C, 706374.01481480, 0.9325,  18.534745, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 706374.01731480, 0.9350,  18.438388, 5.000, 3.5, 3000.0, 2996.7,   3.3,  0.0,  0.0,  0.0
C, 706374.01981480, 0.9375,  18.442802, 5.000, 3.5, 3000.0, 2996.3,   3.7,  0.0,  0.0,  0.0
C, 706374.02231480, 0.9400,  18.465558, 5.000, 3.5, 3000.0, 2996.0,   4.0,  0.0,  0.0,  0.0
C, 706374.02481480, 0.9425,  18.461494, 5.000, 3.5, 3000.0, 2995.7,   4.3,  0.0,  0.0,  0.0
C, 706374.02731480, 0.9450,  18.447410, 5.000, 3.5, 3000.0, 2995.4,   4.6,  0.0,  0.0,  0.0
C, 706374.02981480, 0.9475,  18.440332, 5.000, 3.5, 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
C, 706374.03231480, 0.9500,  18.482295, 5.000, 3.5, 3000.0, 2995.2,   4.8,  0.0,  0.0,  0.0
C, 706374.03481480, 0.9525,  18.513419, 5.000, 3.5, 3000.0, 2995.4,   4.6,  0.0,  0.0,  0.0
C, 706374.03731480, 0.9550,  18.538099, 5.000, 3.5, 3000.0, 2995.6,   4.4,  0.0,  0.0,  0.0
C, 706374.03981480, 0.9575,  18.561439, 5.000, 3.5, 3000.0, 2995.9,   4.1,  0.0,  0.0,  0.0
C, 706374.04231480, 0.9600,  18.584559, 5.000, 3.5, 3000.0, 2996.1,   3.9,  0.0,  0.0,  0.0
C, 706374.04481480, 0.9625,  18.545259, 5.000, 3.5, 3000.0, 2996.3,   3.7,  0.0,  0.0,  0.0
C, 706374.04731480, 0.9650,  18.557158, 5.000, 3.5, 3000.0, 2996.6,   3.4,  0.0,  0.0,  0.0
C, 706374.04981480, 0.9675,  18.544006, 5.000, 3.5, 3000.0, 2996.8,   3.2,  0.0,  0.0,  0.0
C, 706374.05231480, 0.9700,  18.509458, 5.000, 3.5, 3000.0, 2997.1,   2.9,  0.0,  0.0,  0.0
C, 706374.05481480, 0.9725,  18.534886, 5.000, 3.5, 3000.0, 2997.3,   2.7,  0.0,  0.0,  0.0
C, 706374.05731480, 0.9750,  18.485989, 5.000, 3.5, 3000.0, 2997.5,   2.5,  0.0,  0.0,  0.0
C, 706374.05981480, 0.9775,  18.480812, 5.000, 3.5, 3000.0, 2997.8,   2.2,  0.0,  0.0,  0.0
C, 706374.06231480, 0.9800,  18.511150, 5.000, 3.5, 3000.0, 2998.0,   2.0,  0.0,  0.0,  0.0
C, 706374.06481480, 0.9825,  18.602532, 5.000, 3.5, 3000.0, 2998.2,   1.8,  0.0,  0.0,  0.0
C, 706374.06731480, 0.9850,  18.620857, 5.000, 3.5, 3000.0, 2998.5,   1.5,  0.0,  0.0,  0.0
C, 706374.06981480, 0.9875,  18.583207, 5.000, 3.5, 3000.0, 2998.7,   1.3,  0.0,  0.0,  0.0
C, 706374.07231480, 0.9900,  18.552557, 5.000, 3.5, 3000.0, 2998.9,   1.1,  0.0,  0.0,  0.0
C, 706374.07481480, 0.9925,  18.608799, 5.000, 3.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
C, 706374.07731480, 0.9950,  18.622307, 5.000, 3.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
C, 706374.07981480, 0.9975,  18.602842, 5.000, 3.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
C, 706374.08231480, 1.0000,  18.602842, 5.000, 3.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
C, 706374.08481480, 1.0025,  18.602842, 5.000, 3.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
C, 706374.08731480, 1.0050,  18.609757, 5.000, 3.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
C, 706374.08981480, 1.0075,  18.570641, 5.000, 3.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
C, 706374.09231480, 1.0100,  18.529984, 5.000, 3.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
C, 706374.09481480, 1.0125,  18.514304, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 706374.09731480, 1.0150,  18.496886, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 706374.09981480, 1.0175,  18.552722, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 706374.10231480, 1.0200,  18.580329, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 706374.10481480, 1.0225,  18.598483, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 706374.10731480, 1.0250,  18.634800, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 706374.10981480, 1.0275,  18.557450, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 706374.11231480, 1.0300,  18.545135, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 706374.11481480, 1.0325,  18.530931, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 706374.11731480, 1.0350,  18.368675, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 706374.11981480, 1.0375,  18.342009, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 706374.12231480, 1.0400,  18.415321, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 706374.12481480, 1.0425,  18.426334, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 706374.12731480, 1.0450,  18.426334, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 706374.12981480, 1.0475,  18.490025, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 706374.13231480, 1.0500,  18.508335, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 706374.13481480, 1.0525,  18.512491, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 706374.13731480, 1.0550,  18.496277, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 706374.13981480, 1.0575,  18.473543, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 706374.14231480, 1.0600,  18.450808, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 706374.14481480, 1.0625,  18.450304, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 706374.14731480, 1.0650,  18.450304, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 706374.14981480, 1.0675,  18.487653, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 706374.15231480, 1.0700,  18.475304, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 706374.15481480, 1.0725,  18.410413, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 706374.15731480, 1.0750,  18.348101, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 706374.15981480, 1.0775,  18.352937, 5.000, 3.5, 3000.0, 3001.1,  -1.1,  0.0,  0.0,  0.0
C, 706374.16231480, 1.0800,  18.430205, 5.000, 3.5, 3000.0, 3001.2,  -1.2,  0.0,  0.0,  0.0
C, 706374.16481480, 1.0825,  18.465558, 5.000, 3.5, 3000.0, 3001.3,  -1.3,  0.0,  0.0,  0.0
C, 706374.16731480, 1.0850,  18.497335, 5.000, 3.5, 3000.0, 3001.3,  -1.3,  0.0,  0.0,  0.0
C, 706374.16981480, 1.0875,  18.508364, 5.000, 3.5, 3000.0, 3001.4,  -1.4,  0.0,  0.0,  0.0
C, 706374.17231480, 1.0900,  18.458543, 5.000, 3.5, 3000.0, 3001.5,  -1.5,  0.0,  0.0,  0.0
C, 706374.17481480, 1.0925,  18.439409, 5.000, 3.5, 3000.0, 3001.6,  -1.6,  0.0,  0.0,  0.0
C, 706374.17731480, 1.0950,  18.414965, 5.000, 3.5, 3000.0, 3001.7,  -1.7,  0.0,  0.0,  0.0
C, 706374.17981480, 1.0975,  18.384874, 5.000, 3.5, 3000.0, 3001.8,  -1.8,  0.0,  0.0,  0.0
C, 706374.18231480, 1.1000,  18.383462, 5.000, 3.5, 3000.0, 3001.8,  -1.8,  0.0,  0.0,  0.0
C, 706374.18481480, 1.1025,  18.439038, 5.000, 3.5, 3000.0, 3001.9,  -1.9,  0.0,  0.0,  0.0
C, 706374.18731480, 1.1050,  18.473704, 5.000, 3.5, 3000.0, 3002.0,  -2.0,  0.0,  0.0,  0.0
C, 706374.18981480, 1.1075,  18.462062, 5.000, 3.5, 3000.0, 3002.1,  -2.1,  0.0,  0.0,  0.0
C, 706374.19231480, 1.1100,  18.435713, 5.000, 3.5, 3000.0, 3002.2,  -2.2,  0.0,  0.0,  0.0
C, 706374.19481480, 1.1125,  18.415439, 5.000, 3.5, 3000.0, 3002.3,  -2.3,  0.0,  0.0,  0.0
C, 706374.19731480, 1.1150,  18.415439, 5.000, 3.5, 3000.0, 3002.3,  -2.3,  0.0,  0.0,  0.0
C, 706374.19981480, 1.1175,  18.371290, 5.000, 3.5, 3000.0, 3002.4,  -2.4,  0.0,  0.0,  0.0
C, 706374.20231480, 1.1200,  18.398386, 5.000, 3.5, 3000.0, 3002.5,  -2.5,  0.0,  0.0,  0.0
C, 706374.20481480, 1.1225,  18.482179, 5.000, 3.5, 3000.0, 3002.6,  -2.6,  0.0,  0.0,  0.0
C, 706374.20731480, 1.1250,  18.490724, 5.000, 3.5, 3000.0, 3002.7,  -2.7,  0.0,  0.0,  0.0
C, 706374.20981480, 1.1275,  18.431125, 5.000, 3.5, 3000.0, 3002.7,  -2.7,  0.0,  0.0,  0.0
C, 706374.21231480, 1.1300,  18.398537, 5.000, 3.5, 3000.0, 3002.8,  -2.8,  0.0,  0.0,  0.0
C, 706374.21481480, 1.1325,  18.357648, 5.000, 3.5, 3000.0, 3002.9,  -2.9,  0.0,  0.0,  0.0
C, 706374.21731480, 1.1350,  18.316759, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
C, 706374.21981480, 1.1375,  18.292932, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
C, 706374.22231480, 1.1400,  18.318046, 5.000, 3.5, 3000.0, 3002.9,  -2.9,  0.0,  0.0,  0.0
C, 706374.22481480, 1.1425,  18.334812, 5.000, 3.5, 3000.0, 3002.8,  -2.8,  0.0,  0.0,  0.0
C, 706374.22731480, 1.1450,  18.392045, 5.000, 3.5, 3000.0, 3002.8,  -2.8,  0.0,  0.0,  0.0
C, 706374.22981480, 1.1475,  18.368713, 5.000, 3.5, 3000.0, 3002.7,  -2.7,  0.0,  0.0,  0.0
C, 706374.23231480, 1.1500,  18.444035, 5.000, 3.5, 3000.0, 3002.6,  -2.6,  0.0,  0.0,  0.0
C, 706374.23481480, 1.1525,  18.454663, 5.000, 3.5, 3000.0, 3002.5,  -2.5,  0.0,  0.0,  0.0
C, 706374.23731480, 1.1550,  18.379805, 5.000, 3.5, 3000.0, 3002.5,  -2.5,  0.0,  0.0,  0.0
C, 706374.23981480, 1.1575,  18.432618, 5.000, 3.5, 3000.0, 3002.4,  -2.4,  0.0,  0.0,  0.0
C, 706374.24231480, 1.1600,  18.481335, 5.000, 3.5, 3000.0, 3002.3,  -2.3,  0.0,  0.0,  0.0
C, 706374.24481480, 1.1625,  18.487349, 5.000, 3.5, 3000.0, 3002.2,  -2.2,  0.0,  0.0,  0.0
C, 706374.24731480, 1.1650,  18.419251, 5.000, 3.5, 3000.0, 3002.2,  -2.2,  0.0,  0.0,  0.0
C, 706374.24981480, 1.1675,  18.378394, 5.000, 3.5, 3000.0, 3002.1,  -2.1,  0.0,  0.0,  0.0
C, 706374.25231480, 1.1700,  18.378394, 5.000, 3.5, 3000.0, 3002.0,  -2.0,  0.0,  0.0,  0.0
C, 706374.25481480, 1.1725,  18.396847, 5.000, 3.5, 3000.0, 3001.9,  -1.9,  0.0,  0.0,  0.0
C, 706374.25731480, 1.1750,  18.426743, 5.000, 3.5, 3000.0, 3001.8,  -1.8,  0.0,  0.0,  0.0
C, 706374.25981480, 1.1775,  18.440743, 5.000, 3.5, 3000.0, 3001.8,  -1.8,  0.0,  0.0,  0.0
C, 706374.26231480, 1.1800,  18.501688, 5.000, 3.5, 3000.0, 3001.7,  -1.7,  0.0,  0.0,  0.0
C, 706374.26481480, 1.1825,  18.546185, 5.000, 3.5, 3000.0, 3001.6,  -1.6,  0.0,  0.0,  0.0
C, 706374.26731480, 1.1850,  18.546185, 5.000, 3.5, 3000.0, 3001.5,  -1.5,  0.0,  0.0,  0.0
C, 706374.26981480, 1.1875,  18.542579, 5.000, 3.5, 3000.0, 3001.5,  -1.5,  0.0,  0.0,  0.0
C, 706374.27231480, 1.1900,  18.535279, 5.000, 3.5, 3000.0, 3001.4,  -1.4,  0.0,  0.0,  0.0
