--------------------Experiment_Info------------------------

Datetime: 13-09-27_04-07-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Voltage and Position
Modulation: OFF
Control sequence: A-B-C
Start position (mm): 5
End position (mm): 5
Step size (mm): 1
Start voltage (V): 2000
End voltage (V): 3000
Step voltage (V): 500

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
A, 707233.89702330, 0.5200,  1.517006, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707233.89952330, 0.5225,  1.481205, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707233.90202330, 0.5250,  1.445548, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707233.90452330, 0.5275,  1.467214, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707233.90702330, 0.5300,  1.574875, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707233.90952330, 0.5325,  1.622733, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707233.91202330, 0.5350,  1.634531, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707233.91452330, 0.5375,  1.628534, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707233.91702330, 0.5400,  1.596756, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707233.91952330, 0.5425,  1.573300, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707233.92202330, 0.5450,  1.663210, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707233.92452330, 0.5475,  1.720391, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707233.92702330, 0.5500,  1.579894, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707233.92952330, 0.5525,  1.548379, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707233.93202330, 0.5550,  1.559598, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707233.93452330, 0.5575,  1.555888, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707233.93702330, 0.5600,  1.517800, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707233.93952330, 0.5625,  1.496962, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707233.94202330, 0.5650,  1.547980, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707233.94452330, 0.5675,  1.657293, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707233.94702330, 0.5700,  1.660104, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707233.94952330, 0.5725,  1.654904, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707233.95202330, 0.5750,  1.643811, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707233.95452330, 0.5775,  1.634476, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707233.95702330, 0.5800,  1.624953, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707233.95952330, 0.5825,  1.555274, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707233.96202330, 0.5850,  1.447727, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707233.96452330, 0.5875,  1.467823, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707233.96702330, 0.5900,  1.540190, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707233.96952330, 0.5925,  1.550693, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707233.97202330, 0.5950,  1.568758, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707233.97452330, 0.5975,  1.590893, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707233.97702330, 0.6000,  1.576336, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707233.97952330, 0.6025,  1.587469, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707233.98202330, 0.6050,  1.587333, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707233.98452330, 0.6075,  1.592949, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707233.98702330, 0.6100,  1.661589, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707233.98952330, 0.6125,  1.667112, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707233.99202330, 0.6150,  1.615518, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707233.99452330, 0.6175,  1.615518, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707233.99702330, 0.6200,  1.572008, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707233.99952330, 0.6225,  1.510243, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.00202330, 0.6250,  1.509735, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.00452330, 0.6275,  1.563871, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.00702330, 0.6300,  1.625272, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.00952330, 0.6325,  1.626172, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.01202330, 0.6350,  1.630743, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.01452330, 0.6375,  1.614351, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.01702330, 0.6400,  1.589223, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.01952330, 0.6425,  1.617897, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.02202330, 0.6450,  1.589368, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.02452330, 0.6475,  1.579536, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.02702330, 0.6500,  1.583552, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.02952330, 0.6525,  1.551041, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.03202330, 0.6550,  1.460801, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.03452330, 0.6575,  1.463526, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.03702330, 0.6600,  1.476715, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.03952330, 0.6625,  1.565816, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.04202330, 0.6650,  1.636157, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.04452330, 0.6675,  1.655676, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.04702330, 0.6700,  1.689033, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.04952330, 0.6725,  1.731565, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.05202330, 0.6750,  1.700886, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.05702330, 0.6800,  1.645511, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.05952330, 0.6825,  1.642168, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.06202330, 0.6850,  1.588576, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.06452330, 0.6875,  1.526133, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.06702330, 0.6900,  1.628826, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.06952330, 0.6925,  1.641667, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.07202330, 0.6950,  1.632682, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.07452330, 0.6975,  1.614597, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.07702330, 0.7000,  1.589947, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.07952330, 0.7025,  1.571520, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.08202330, 0.7050,  1.676533, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.08452330, 0.7075,  1.692162, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.08702330, 0.7100,  1.708932, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.08952330, 0.7125,  1.675271, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.09202330, 0.7150,  1.626413, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.09452330, 0.7175,  1.617765, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.09702330, 0.7200,  1.581975, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.09952330, 0.7225,  1.546184, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.10202330, 0.7250,  1.585010, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.10452330, 0.7275,  1.585010, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.10702330, 0.7300,  1.585010, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.10952330, 0.7325,  1.597832, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.11202330, 0.7350,  1.615141, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.11452330, 0.7375,  1.632450, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.11702330, 0.7400,  1.607245, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.11952330, 0.7425,  1.614255, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.12202330, 0.7450,  1.625663, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.12452330, 0.7475,  1.606175, 5.000, 3.5, 2000.0, 1999.4,   0.6,  0.0,  0.0,  0.0
A, 707234.12702330, 0.7500,  1.618979, 5.000, 3.5, 2000.0, 1999.5,   0.5,  0.0,  0.0,  0.0
A, 707234.12952330, 0.7525,  1.672109, 5.000, 3.5, 2000.0, 1999.6,   0.4,  0.0,  0.0,  0.0
A, 707234.13202330, 0.7550,  1.609750, 5.000, 3.5, 2000.0, 1999.7,   0.3,  0.0,  0.0,  0.0
A, 707234.13452330, 0.7575,  1.587061, 5.000, 3.5, 2000.0, 1999.7,   0.3,  0.0,  0.0,  0.0
A, 707234.13702330, 0.7600,  1.625510, 5.000, 3.5, 2000.0, 1999.8,   0.2,  0.0,  0.0,  0.0
A, 707234.13952330, 0.7625,  1.656475, 5.000, 3.5, 2000.0, 1999.9,   0.1,  0.0,  0.0,  0.0
A, 707234.14202330, 0.7650,  1.650383, 5.000, 3.5, 2000.0, 2000.0,   0.0,  0.0,  0.0,  0.0
A, 707234.14452330, 0.7675,  1.652400, 5.000, 3.5, 2000.0, 2000.1,  -0.1,  0.0,  0.0,  0.0
A, 707234.14702330, 0.7700,  1.640903, 5.000, 3.5, 2000.0, 2000.1,  -0.1,  0.0,  0.0,  0.0
A, 707234.14952330, 0.7725,  1.602070, 5.000, 3.5, 2000.0, 2000.2,  -0.2,  0.0,  0.0,  0.0
A, 707234.15202330, 0.7750,  1.646025, 5.000, 3.5, 2000.0, 2000.3,  -0.3,  0.0,  0.0,  0.0
A, 707234.15452330, 0.7775,  1.642508, 5.000, 3.5, 2000.0, 2000.4,  -0.4,  0.0,  0.0,  0.0
A, 707234.15702330, 0.7800,  1.593854, 5.000, 3.5, 2000.0, 2000.4,  -0.4,  0.0,  0.0,  0.0
A, 707234.15952330, 0.7825,  1.522158, 5.000, 3.5, 2000.0, 2000.5,  -0.5,  0.0,  0.0,  0.0
A, 707234.16202330, 0.7850,  1.499914, 5.000, 3.5, 2000.0, 2000.6,  -0.6,  0.0,  0.0,  0.0
A, 707234.16452330, 0.7875,  1.521937, 5.000, 3.5, 2000.0, 2000.7,  -0.7,  0.0,  0.0,  0.0
A, 707234.16702330, 0.7900,  1.541861, 5.000, 3.5, 2000.0, 2000.8,  -0.8,  0.0,  0.0,  0.0
A, 707234.16952330, 0.7925,  1.561786, 5.000, 3.5, 2000.0, 2000.8,  -0.8,  0.0,  0.0,  0.0
A, 707234.17202330, 0.7950,  1.621042, 5.000, 3.5, 2000.0, 2000.9,  -0.9,  0.0,  0.0,  0.0
A, 707234.17452330, 0.7975,  1.648247, 5.000, 3.5, 2000.0, 2001.0,  -1.0,  0.0,  0.0,  0.0
A, 707234.17702330, 0.8000,  1.598847, 5.000, 3.5, 2000.0, 2001.1,  -1.1,  0.0,  0.0,  0.0
A, 707234.17952330, 0.8025,  1.623508, 5.000, 3.5, 2000.0, 2001.2,  -1.2,  0.0,  0.0,  0.0
A, 707234.18202330, 0.8050,  1.637028, 5.000, 3.5, 2000.0, 2001.2,  -1.2,  0.0,  0.0,  0.0
A, 707234.18702330, 0.8100,  1.560455, 5.000, 3.5, 2000.0, 2001.3,  -1.3,  0.0,  0.0,  0.0
A, 707234.18952330, 0.8125,  1.550249, 5.000, 3.5, 2000.0, 2001.2,  -1.2,  0.0,  0.0,  0.0
A, 707234.19202330, 0.8150,  1.557174, 5.000, 3.5, 2000.0, 2001.1,  -1.1,  0.0,  0.0,  0.0
A, 707234.19452330, 0.8175,  1.516175, 5.000, 3.5, 2000.0, 2001.1,  -1.1,  0.0,  0.0,  0.0
A, 707234.19702330, 0.8200,  1.419942, 5.000, 3.5, 2000.0, 2001.0,  -1.0,  0.0,  0.0,  0.0
A, 707234.19952330, 0.8225,  1.491944, 5.000, 3.5, 2000.0, 2000.9,  -0.9,  0.0,  0.0,  0.0
A, 707234.20202330, 0.8250,  1.554306, 5.000, 3.5, 2000.0, 2000.8,  -0.8,  0.0,  0.0,  0.0
A, 707234.20452330, 0.8275,  1.613311, 5.000, 3.5, 2000.0, 2000.7,  -0.7,  0.0,  0.0,  0.0
A, 707234.20702330, 0.8300,  1.646025, 5.000, 3.5, 2000.0, 2000.6,  -0.6,  0.0,  0.0,  0.0
A, 707234.20952330, 0.8325,  1.652526, 5.000, 3.5, 2000.0, 2000.6,  -0.6,  0.0,  0.0,  0.0
A, 707234.21202330, 0.8350,  1.668254, 5.000, 3.5, 2000.0, 2000.5,  -0.5,  0.0,  0.0,  0.0
A, 707234.21452330, 0.8375,  1.551777, 5.000, 3.5, 2000.0, 2000.4,  -0.4,  0.0,  0.0,  0.0
A, 707234.21702330, 0.8400,  1.508742, 5.000, 3.5, 2000.0, 2000.3,  -0.3,  0.0,  0.0,  0.0
A, 707234.21952330, 0.8425,  1.513015, 5.000, 3.5, 2000.0, 2000.2,  -0.2,  0.0,  0.0,  0.0
A, 707234.22202330, 0.8450,  1.539980, 5.000, 3.5, 2000.0, 2000.2,  -0.2,  0.0,  0.0,  0.0
A, 707234.22452330, 0.8475,  1.584511, 5.000, 3.5, 2000.0, 2000.1,  -0.1,  0.0,  0.0,  0.0
A, 707234.22702330, 0.8500,  1.655754, 5.000, 3.5, 2000.0, 2000.0,   0.0,  0.0,  0.0,  0.0
A, 707234.22952330, 0.8525,  1.594775, 5.000, 3.5, 2000.0, 1999.9,   0.1,  0.0,  0.0,  0.0
A, 707234.23202330, 0.8550,  1.554446, 5.000, 3.5, 2000.0, 1999.8,   0.2,  0.0,  0.0,  0.0
A, 707234.23452330, 0.8575,  1.528625, 5.000, 3.5, 2000.0, 1999.7,   0.3,  0.0,  0.0,  0.0
A, 707234.23702330, 0.8600,  1.538280, 5.000, 3.5, 2000.0, 1999.7,   0.3,  0.0,  0.0,  0.0
A, 707234.23952330, 0.8625,  1.536728, 5.000, 3.5, 2000.0, 1999.6,   0.4,  0.0,  0.0,  0.0
A, 707234.24202330, 0.8650,  1.589777, 5.000, 3.5, 2000.0, 1999.5,   0.5,  0.0,  0.0,  0.0
A, 707234.24452330, 0.8675,  1.661773, 5.000, 3.5, 2000.0, 1999.4,   0.6,  0.0,  0.0,  0.0
A, 707234.24702330, 0.8700,  1.673984, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.24952330, 0.8725,  1.598108, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.25202330, 0.8750,  1.643294, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.25452330, 0.8775,  1.617042, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.25702330, 0.8800,  1.532948, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.25952330, 0.8825,  1.543416, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.26202330, 0.8850,  1.552324, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.26452330, 0.8875,  1.595506, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.26702330, 0.8900,  1.698910, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.26952330, 0.8925,  1.680725, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.27202330, 0.8950,  1.656921, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.27452330, 0.8975,  1.661755, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.27702330, 0.9000,  1.646642, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.27952330, 0.9025,  1.602122, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.28202330, 0.9050,  1.591548, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.28452330, 0.9075,  1.591548, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.28702330, 0.9100,  1.591548, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.28952330, 0.9125,  1.638921, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.29202330, 0.9150,  1.614008, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.29452330, 0.9175,  1.593311, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.29702330, 0.9200,  1.630513, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.29952330, 0.9225,  1.688639, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.30202330, 0.9250,  1.750117, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.30452330, 0.9275,  1.655915, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.30702330, 0.9300,  1.658899, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.30952330, 0.9325,  1.675694, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.31202330, 0.9350,  1.667385, 5.000, 3.5, 2000.0, 1999.2,   0.8,  0.0,  0.0,  0.0
A, 707234.31452330, 0.9375,  1.645854, 5.000, 3.5, 2000.0, 1999.1,   0.9,  0.0,  0.0,  0.0
A, 707234.31702330, 0.9400,  1.606790, 5.000, 3.5, 2000.0, 1999.0,   1.0,  0.0,  0.0,  0.0
A, 707234.31952330, 0.9425,  1.578923, 5.000, 3.5, 2000.0, 1998.9,   1.1,  0.0,  0.0,  0.0
A, 707234.32202330, 0.9450,  1.565398, 5.000, 3.5, 2000.0, 1998.9,   1.1,  0.0,  0.0,  0.0
A, 707234.32452330, 0.9475,  1.609080, 5.000, 3.5, 2000.0, 1998.8,   1.2,  0.0,  0.0,  0.0
A, 707234.32702330, 0.9500,  1.669979, 5.000, 3.5, 2000.0, 1998.7,   1.3,  0.0,  0.0,  0.0
A, 707234.32952330, 0.9525,  1.661038, 5.000, 3.5, 2000.0, 1998.6,   1.4,  0.0,  0.0,  0.0
A, 707234.33202330, 0.9550,  1.686189, 5.000, 3.5, 2000.0, 1998.5,   1.5,  0.0,  0.0,  0.0
A, 707234.33452330, 0.9575,  1.633500, 5.000, 3.5, 2000.0, 1998.4,   1.6,  0.0,  0.0,  0.0
A, 707234.33702330, 0.9600,  1.663458, 5.000, 3.5, 2000.0, 1998.3,   1.7,  0.0,  0.0,  0.0
A, 707234.33952330, 0.9625,  1.671214, 5.000, 3.5, 2000.0, 1998.2,   1.8,  0.0,  0.0,  0.0
A, 707234.34202330, 0.9650,  1.641597, 5.000, 3.5, 2000.0, 1998.1,   1.9,  0.0,  0.0,  0.0
A, 707234.34452330, 0.9675,  1.626956, 5.000, 3.5, 2000.0, 1998.1,   1.9,  0.0,  0.0,  0.0
A, 707234.34702330, 0.9700,  1.636708, 5.000, 3.5, 2000.0, 1998.0,   2.0,  0.0,  0.0,  0.0
A, 707234.34952330, 0.9725,  1.633434, 5.000, 3.5, 2000.0, 1997.9,   2.1,  0.0,  0.0,  0.0
A, 707234.35202330, 0.9750,  1.618785, 5.000, 3.5, 2000.0, 1997.8,   2.2,  0.0,  0.0,  0.0
A, 707234.35452330, 0.9775,  1.645247, 5.000, 3.5, 2000.0, 1997.7,   2.3,  0.0,  0.0,  0.0
A, 707234.35702330, 0.9800,  1.663145, 5.000, 3.5, 2000.0, 1997.6,   2.4,  0.0,  0.0,  0.0
A, 707234.35952330, 0.9825,  1.631384, 5.000, 3.5, 2000.0, 1997.5,   2.5,  0.0,  0.0,  0.0
A, 707234.36202330, 0.9850,  1.599623, 5.000, 3.5, 2000.0, 1997.4,   2.6,  0.0,  0.0,  0.0
A, 707234.36452330, 0.9875,  1.574153, 5.000, 3.5, 2000.0, 1997.3,   2.7,  0.0,  0.0,  0.0
A, 707234.36702330, 0.9900,  1.647876, 5.000, 3.5, 2000.0, 1997.4,   2.6,  0.0,  0.0,  0.0
A, 707234.36952330, 0.9925,  1.648713, 5.000, 3.5, 2000.0, 1997.5,   2.5,  0.0,  0.0,  0.0
A, 707234.37202330, 0.9950,  1.636241, 5.000, 3.5, 2000.0, 1997.5,   2.5,  0.0,  0.0,  0.0
A, 707234.37452330, 0.9975,  1.626215, 5.000, 3.5, 2000.0, 1997.6,   2.4,  0.0,  0.0,  0.0
A, 707234.37702330, 1.0000,  1.580979, 5.000, 3.5, 2000.0, 1997.7,   2.3,  0.0,  0.0,  0.0
A, 707234.37952330, 1.0025,  1.531117, 5.000, 3.5, 2000.0, 1997.8,   2.2,  0.0,  0.0,  0.0
A, 707234.38202330, 1.0050,  1.553971, 5.000, 3.5, 2000.0, 1997.9,   2.1,  0.0,  0.0,  0.0
A, 707234.38452330, 1.0075,  1.667052, 5.000, 3.5, 2000.0, 1997.9,   2.1,  0.0,  0.0,  0.0
A, 707234.38702330, 1.0100,  1.698324, 5.000, 3.5, 2000.0, 1998.0,   2.0,  0.0,  0.0,  0.0
A, 707234.38952330, 1.0125,  1.689260, 5.000, 3.5, 2000.0, 1998.1,   1.9,  0.0,  0.0,  0.0
A, 707234.39202330, 1.0150,  1.644691, 5.000, 3.5, 2000.0, 1998.2,   1.8,  0.0,  0.0,  0.0
A, 707234.39452330, 1.0175,  1.620806, 5.000, 3.5, 2000.0, 1998.3,   1.7,  0.0,  0.0,  0.0
A, 707234.39702330, 1.0200,  1.676533, 5.000, 3.5, 2000.0, 1998.3,   1.7,  0.0,  0.0,  0.0
A, 707234.39952330, 1.0225,  1.692259, 5.000, 3.5, 2000.0, 1998.4,   1.6,  0.0,  0.0,  0.0
A, 707234.40202330, 1.0250,  1.714316, 5.000, 3.5, 2000.0, 1998.5,   1.5,  0.0,  0.0,  0.0
A, 707234.40452330, 1.0275,  1.705840, 5.000, 3.5, 2000.0, 1998.6,   1.4,  0.0,  0.0,  0.0
A, 707234.40702330, 1.0300,  1.684310, 5.000, 3.5, 2000.0, 1998.7,   1.3,  0.0,  0.0,  0.0
A, 707234.40952330, 1.0325,  1.661674, 5.000, 3.5, 2000.0, 1998.7,   1.3,  0.0,  0.0,  0.0
A, 707234.41202330, 1.0350,  1.576294, 5.000, 3.5, 2000.0, 1998.8,   1.2,  0.0,  0.0,  0.0
A, 707234.41452330, 1.0375,  1.576294, 5.000, 3.5, 2000.0, 1998.9,   1.1,  0.0,  0.0,  0.0
A, 707234.41702330, 1.0400,  1.576294, 5.000, 3.5, 2000.0, 1999.0,   1.0,  0.0,  0.0,  0.0
A, 707234.41952330, 1.0425,  1.583762, 5.000, 3.5, 2000.0, 1999.1,   0.9,  0.0,  0.0,  0.0
A, 707234.42202330, 1.0450,  1.588778, 5.000, 3.5, 2000.0, 1999.1,   0.9,  0.0,  0.0,  0.0
A, 707234.42452330, 1.0475,  1.572007, 5.000, 3.5, 2000.0, 1999.2,   0.8,  0.0,  0.0,  0.0
A, 707234.42702330, 1.0500,  1.640656, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707234.42952330, 1.0525,  1.657885, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
