--------------------Experiment_Info------------------------

Datetime: 13-17-39_04-07-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Voltage and Position
Modulation: OFF
Control sequence: A-B-C
Start position (mm): 5
End position (mm): 5
Step size (mm): 1
Start voltage (V): 2000
End voltage (V): 3000
Step voltage (V): 500

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
C, 707769.43729780, 0.3850,  9.511128, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.43979780, 0.3875,  9.472608, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.44229780, 0.3900,  9.427597, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.44479780, 0.3925,  9.303303, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.44729780, 0.3950,  9.282516, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.44979780, 0.3975,  9.261728, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.45229780, 0.4000,  9.281704, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.45479780, 0.4025,  9.312678, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.45729780, 0.4050,  9.343652, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.45979780, 0.4075,  9.365018, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.46229780, 0.4100,  9.366266, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.46479780, 0.4125,  9.390355, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.46729780, 0.4150,  9.385507, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.46979780, 0.4175,  9.332645, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.47229780, 0.4200,  9.285005, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.47479780, 0.4225,  9.308914, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.47729780, 0.4250,  9.327043, 5.000, 3.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
C, 707769.47979780, 0.4275,  9.326096, 5.000, 3.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
C, 707769.48229780, 0.4300,  9.314109, 5.000, 3.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
C, 707769.48479780, 0.4325,  9.271743, 5.000, 3.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
C, 707769.48729780, 0.4350,  9.272363, 5.000, 3.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
C, 707769.48979780, 0.4375,  9.313554, 5.000, 3.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
C, 707769.49229780, 0.4400,  9.320301, 5.000, 3.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
C, 707769.49479780, 0.4425,  9.348051, 5.000, 3.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
C, 707769.49729780, 0.4450,  9.352049, 5.000, 3.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
C, 707769.49979780, 0.4475,  9.348085, 5.000, 3.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
C, 707769.50229780, 0.4500,  9.319072, 5.000, 3.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
C, 707769.50479780, 0.4525,  9.290607, 5.000, 3.5, 3000.0, 3000.0,  -0.0,  0.0,  0.0,  0.0
C, 707769.50729780, 0.4550,  9.280913, 5.000, 3.5, 3000.0, 3000.0,   0.0,  0.0,  0.0,  0.0
C, 707769.50979780, 0.4575,  9.271630, 5.000, 3.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
C, 707769.51229780, 0.4600,  9.262347, 5.000, 3.5, 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
C, 707769.51479780, 0.4625,  9.313041, 5.000, 3.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
C, 707769.51729780, 0.4650,  9.337938, 5.000, 3.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
C, 707769.51979780, 0.4675,  9.337938, 5.000, 3.5, 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
C, 707769.52229780, 0.4700,  9.324674, 5.000, 3.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
C, 707769.52479780, 0.4725,  9.313268, 5.000, 3.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
C, 707769.52729780, 0.4750,  9.331403, 5.000, 3.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
C, 707769.52979780, 0.4775,  9.350470, 5.000, 3.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
C, 707769.53229780, 0.4800,  9.374033, 5.000, 3.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
C, 707769.53479780, 0.4825,  9.408286, 5.000, 3.5, 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
C, 707769.53979780, 0.4875,  9.256727, 5.000, 3.5, 3000.0, 2998.8,   1.2,  0.0,  0.0,  0.0
C, 707769.54229780, 0.4900,  9.225433, 5.000, 3.5, 3000.0, 2998.6,   1.4,  0.0,  0.0,  0.0
C, 707769.54479780, 0.4925,  9.192669, 5.000, 3.5, 3000.0, 2998.4,   1.6,  0.0,  0.0,  0.0
C, 707769.54729780, 0.4950,  9.187500, 5.000, 3.5, 3000.0, 2998.1,   1.9,  0.0,  0.0,  0.0
C, 707769.54979780, 0.4975,  9.207637, 5.000, 3.5, 3000.0, 2997.9,   2.1,  0.0,  0.0,  0.0
C, 707769.55229780, 0.5000,  9.212526, 5.000, 3.5, 3000.0, 2997.7,   2.3,  0.0,  0.0,  0.0
C, 707769.55479780, 0.5025,  9.238927, 5.000, 3.5, 3000.0, 2997.4,   2.6,  0.0,  0.0,  0.0
C, 707769.55729780, 0.5050,  9.249395, 5.000, 3.5, 3000.0, 2997.2,   2.8,  0.0,  0.0,  0.0
C, 707769.55979780, 0.5075,  9.282335, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 707769.56229780, 0.5100,  9.283403, 5.000, 3.5, 3000.0, 2996.7,   3.3,  0.0,  0.0,  0.0
C, 707769.56479780, 0.5125,  9.246383, 5.000, 3.5, 3000.0, 2996.5,   3.5,  0.0,  0.0,  0.0
C, 707769.56729780, 0.5150,  9.209363, 5.000, 3.5, 3000.0, 2996.3,   3.7,  0.0,  0.0,  0.0
C, 707769.56979780, 0.5175,  9.324190, 5.000, 3.5, 3000.0, 2996.0,   4.0,  0.0,  0.0,  0.0
C, 707769.57229780, 0.5200,  9.313109, 5.000, 3.5, 3000.0, 2995.8,   4.2,  0.0,  0.0,  0.0
C, 707769.57479780, 0.5225,  9.302028, 5.000, 3.5, 3000.0, 2995.6,   4.4,  0.0,  0.0,  0.0
C, 707769.57729780, 0.5250,  9.245002, 5.000, 3.5, 3000.0, 2995.3,   4.7,  0.0,  0.0,  0.0
C, 707769.57979780, 0.5275,  9.253761, 5.000, 3.5, 3000.0, 2995.1,   4.9,  0.0,  0.0,  0.0
C, 707769.58229780, 0.5300,  9.262519, 5.000, 3.5, 3000.0, 2994.9,   5.1,  0.0,  0.0,  0.0
C, 707769.58479780, 0.5325,  9.271886, 5.000, 3.5, 3000.0, 2994.6,   5.4,  0.0,  0.0,  0.0
C, 707769.58729780, 0.5350,  9.286620, 5.000, 3.5, 3000.0, 2994.4,   5.6,  0.0,  0.0,  0.0
C, 707769.58979780, 0.5375,  9.296253, 5.000, 3.5, 3000.0, 2994.1,   5.9,  0.0,  0.0,  0.0
C, 707769.59229780, 0.5400,  9.349859, 5.000, 3.5, 3000.0, 2993.9,   6.1,  0.0,  0.0,  0.0
C, 707769.59479780, 0.5425,  9.417645, 5.000, 3.5, 3000.0, 2993.7,   6.3,  0.0,  0.0,  0.0
C, 707769.59729780, 0.5450,  9.399804, 5.000, 3.5, 3000.0, 2993.4,   6.6,  0.0,  0.0,  0.0
C, 707769.59979780, 0.5475,  9.375351, 5.000, 3.5, 3000.0, 2993.2,   6.8,  0.0,  0.0,  0.0
C, 707769.60229780, 0.5500,  9.334766, 5.000, 3.5, 3000.0, 2993.0,   7.0,  0.0,  0.0,  0.0
C, 707769.60479780, 0.5525,  9.238452, 5.000, 3.5, 3000.0, 2993.2,   6.8,  0.0,  0.0,  0.0
C, 707769.60729780, 0.5550,  9.246951, 5.000, 3.5, 3000.0, 2993.6,   6.4,  0.0,  0.0,  0.0
C, 707769.60979780, 0.5575,  9.236555, 5.000, 3.5, 3000.0, 2993.9,   6.1,  0.0,  0.0,  0.0
C, 707769.61229780, 0.5600,  9.272665, 5.000, 3.5, 3000.0, 2994.2,   5.8,  0.0,  0.0,  0.0
C, 707769.61479780, 0.5625,  9.230359, 5.000, 3.5, 3000.0, 2994.5,   5.5,  0.0,  0.0,  0.0
C, 707769.61729780, 0.5650,  9.236735, 5.000, 3.5, 3000.0, 2994.8,   5.2,  0.0,  0.0,  0.0
C, 707769.61979780, 0.5675,  9.282205, 5.000, 3.5, 3000.0, 2995.1,   4.9,  0.0,  0.0,  0.0
C, 707769.62229780, 0.5700,  9.283461, 5.000, 3.5, 3000.0, 2995.4,   4.6,  0.0,  0.0,  0.0
C, 707769.62479780, 0.5725,  9.287502, 5.000, 3.5, 3000.0, 2995.8,   4.2,  0.0,  0.0,  0.0
C, 707769.62729780, 0.5750,  9.287819, 5.000, 3.5, 3000.0, 2996.1,   3.9,  0.0,  0.0,  0.0
C, 707769.62979780, 0.5775,  9.287819, 5.000, 3.5, 3000.0, 2996.4,   3.6,  0.0,  0.0,  0.0
C, 707769.63229780, 0.5800,  9.223164, 5.000, 3.5, 3000.0, 2996.7,   3.3,  0.0,  0.0,  0.0
C, 707769.63479780, 0.5825,  9.213292, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 707769.63729780, 0.5850,  9.208213, 5.000, 3.5, 3000.0, 2997.3,   2.7,  0.0,  0.0,  0.0
C, 707769.63979780, 0.5875,  9.195699, 5.000, 3.5, 3000.0, 2997.7,   2.3,  0.0,  0.0,  0.0
C, 707769.64229780, 0.5900,  9.169364, 5.000, 3.5, 3000.0, 2998.0,   2.0,  0.0,  0.0,  0.0
C, 707769.64479780, 0.5925,  9.127803, 5.000, 3.5, 3000.0, 2998.3,   1.7,  0.0,  0.0,  0.0
C, 707769.64729780, 0.5950,  9.086243, 5.000, 3.5, 3000.0, 2998.6,   1.4,  0.0,  0.0,  0.0
C, 707769.64979780, 0.5975,  9.110095, 5.000, 3.5, 3000.0, 2998.9,   1.1,  0.0,  0.0,  0.0
C, 707769.65229780, 0.6000,  9.178974, 5.000, 3.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
C, 707769.65479780, 0.6025,  9.188154, 5.000, 3.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
C, 707769.65729780, 0.6050,  9.201302, 5.000, 3.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
C, 707769.65979780, 0.6075,  9.215908, 5.000, 3.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
C, 707769.66229780, 0.6100,  9.215908, 5.000, 3.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
C, 707769.66479780, 0.6125,  9.166945, 5.000, 3.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
C, 707769.66729780, 0.6150,  9.120825, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.66979780, 0.6175,  9.128830, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.67229780, 0.6200,  9.203962, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.67479780, 0.6225,  9.247967, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.67729780, 0.6250,  9.229876, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.67979780, 0.6275,  9.165747, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.68229780, 0.6300,  9.147263, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.68479780, 0.6325,  9.164779, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.68729780, 0.6350,  9.166429, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.68979780, 0.6375,  9.170082, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.69229780, 0.6400,  9.173735, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.69479780, 0.6425,  9.174691, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.69729780, 0.6450,  9.186262, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.69979780, 0.6475,  9.214990, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.70229780, 0.6500,  9.236521, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.70479780, 0.6525,  9.153827, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.70729780, 0.6550,  9.162720, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.70979780, 0.6575,  9.171612, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.71229780, 0.6600,  9.184987, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.71479780, 0.6625,  9.204313, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.71729780, 0.6650,  9.223640, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.71979780, 0.6675,  9.212041, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.72229780, 0.6700,  9.190413, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.72479780, 0.6725,  9.179630, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.72729780, 0.6750,  9.124661, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.72979780, 0.6775,  9.091080, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.73229780, 0.6800,  9.149014, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.73479780, 0.6825,  9.190162, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.73729780, 0.6850,  9.149793, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.73979780, 0.6875,  9.157720, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.74229780, 0.6900,  9.147734, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.74479780, 0.6925,  9.138269, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.74729780, 0.6950,  9.207799, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.74979780, 0.6975,  9.195061, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.75229780, 0.7000,  9.198609, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.75479780, 0.7025,  9.260011, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.75729780, 0.7050,  9.269480, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.75979780, 0.7075,  9.259208, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.76229780, 0.7100,  9.248936, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.76479780, 0.7125,  9.236241, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.76729780, 0.7150,  9.205471, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.76979780, 0.7175,  9.174701, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.77229780, 0.7200,  9.164225, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.77479780, 0.7225,  9.166786, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.77729780, 0.7250,  9.175742, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.77979780, 0.7275,  9.184699, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.78229780, 0.7300,  9.188577, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.78479780, 0.7325,  9.187022, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.78729780, 0.7350,  9.183005, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.78979780, 0.7375,  9.181358, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.79479780, 0.7425,  9.111448, 5.000, 3.5, 3000.0, 3001.1,  -1.1,  0.0,  0.0,  0.0
C, 707769.79729780, 0.7450,  9.093605, 5.000, 3.5, 3000.0, 3001.1,  -1.1,  0.0,  0.0,  0.0
C, 707769.79979780, 0.7475,  9.106918, 5.000, 3.5, 3000.0, 3001.2,  -1.2,  0.0,  0.0,  0.0
C, 707769.80229780, 0.7500,  9.050071, 5.000, 3.5, 3000.0, 3001.3,  -1.3,  0.0,  0.0,  0.0
C, 707769.80479780, 0.7525,  9.065550, 5.000, 3.5, 3000.0, 3001.4,  -1.4,  0.0,  0.0,  0.0
C, 707769.80729780, 0.7550,  9.075179, 5.000, 3.5, 3000.0, 3001.5,  -1.5,  0.0,  0.0,  0.0
C, 707769.80979780, 0.7575,  9.127635, 5.000, 3.5, 3000.0, 3001.6,  -1.6,  0.0,  0.0,  0.0
C, 707769.81229780, 0.7600,  9.148910, 5.000, 3.5, 3000.0, 3001.6,  -1.6,  0.0,  0.0,  0.0
C, 707769.81479780, 0.7625,  9.145877, 5.000, 3.5, 3000.0, 3001.7,  -1.7,  0.0,  0.0,  0.0
C, 707769.81729780, 0.7650,  9.131191, 5.000, 3.5, 3000.0, 3001.8,  -1.8,  0.0,  0.0,  0.0
C, 707769.81979780, 0.7675,  9.117849, 5.000, 3.5, 3000.0, 3001.9,  -1.9,  0.0,  0.0,  0.0
C, 707769.82229780, 0.7700,  9.117849, 5.000, 3.5, 3000.0, 3002.0,  -2.0,  0.0,  0.0,  0.0
C, 707769.82479780, 0.7725,  9.117849, 5.000, 3.5, 3000.0, 3002.1,  -2.1,  0.0,  0.0,  0.0
C, 707769.82729780, 0.7750,  9.117849, 5.000, 3.5, 3000.0, 3002.1,  -2.1,  0.0,  0.0,  0.0
C, 707769.82979780, 0.7775,  8.976967, 5.000, 3.5, 3000.0, 3002.2,  -2.2,  0.0,  0.0,  0.0
C, 707769.83229780, 0.7800,  8.967491, 5.000, 3.5, 3000.0, 3002.3,  -2.3,  0.0,  0.0,  0.0
C, 707769.83479780, 0.7825,  8.967491, 5.000, 3.5, 3000.0, 3002.4,  -2.4,  0.0,  0.0,  0.0
C, 707769.83729780, 0.7850,  8.984143, 5.000, 3.5, 3000.0, 3002.5,  -2.5,  0.0,  0.0,  0.0
C, 707769.83979780, 0.7875,  9.053529, 5.000, 3.5, 3000.0, 3002.6,  -2.6,  0.0,  0.0,  0.0
C, 707769.84229780, 0.7900,  9.023619, 5.000, 3.5, 3000.0, 3002.6,  -2.6,  0.0,  0.0,  0.0
C, 707769.84479780, 0.7925,  8.996268, 5.000, 3.5, 3000.0, 3002.7,  -2.7,  0.0,  0.0,  0.0
C, 707769.84729780, 0.7950,  9.042709, 5.000, 3.5, 3000.0, 3002.8,  -2.8,  0.0,  0.0,  0.0
C, 707769.84979780, 0.7975,  9.072365, 5.000, 3.5, 3000.0, 3002.9,  -2.9,  0.0,  0.0,  0.0
C, 707769.85229780, 0.8000,  9.119153, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
C, 707769.85479780, 0.8025,  9.125356, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
C, 707769.85729780, 0.8050,  9.072055, 5.000, 3.5, 3000.0, 3002.9,  -2.9,  0.0,  0.0,  0.0
C, 707769.85979780, 0.8075,  9.055967, 5.000, 3.5, 3000.0, 3002.8,  -2.8,  0.0,  0.0,  0.0
C, 707769.86229780, 0.8100,  9.054669, 5.000, 3.5, 3000.0, 3002.8,  -2.8,  0.0,  0.0,  0.0
C, 707769.86479780, 0.8125,  9.068328, 5.000, 3.5, 3000.0, 3002.7,  -2.7,  0.0,  0.0,  0.0
C, 707769.86729780, 0.8150,  9.107749, 5.000, 3.5, 3000.0, 3002.6,  -2.6,  0.0,  0.0,  0.0
C, 707769.86979780, 0.8175,  9.035043, 5.000, 3.5, 3000.0, 3002.5,  -2.5,  0.0,  0.0,  0.0
C, 707769.87229780, 0.8200,  9.047742, 5.000, 3.5, 3000.0, 3002.4,  -2.4,  0.0,  0.0,  0.0
C, 707769.87479780, 0.8225,  9.102453, 5.000, 3.5, 3000.0, 3002.3,  -2.3,  0.0,  0.0,  0.0
C, 707769.87729780, 0.8250,  9.148858, 5.000, 3.5, 3000.0, 3002.3,  -2.3,  0.0,  0.0,  0.0
C, 707769.87979780, 0.8275,  9.195264, 5.000, 3.5, 3000.0, 3002.2,  -2.2,  0.0,  0.0,  0.0
C, 707769.88229780, 0.8300,  9.165168, 5.000, 3.5, 3000.0, 3002.1,  -2.1,  0.0,  0.0,  0.0
C, 707769.88479780, 0.8325,  9.145130, 5.000, 3.5, 3000.0, 3002.0,  -2.0,  0.0,  0.0,  0.0
C, 707769.88729780, 0.8350,  9.133200, 5.000, 3.5, 3000.0, 3001.9,  -1.9,  0.0,  0.0,  0.0
C, 707769.88979780, 0.8375,  9.116678, 5.000, 3.5, 3000.0, 3001.8,  -1.8,  0.0,  0.0,  0.0
C, 707769.89229780, 0.8400,  9.114690, 5.000, 3.5, 3000.0, 3001.8,  -1.8,  0.0,  0.0,  0.0
C, 707769.89479780, 0.8425,  9.135987, 5.000, 3.5, 3000.0, 3001.7,  -1.7,  0.0,  0.0,  0.0
C, 707769.89729780, 0.8450,  9.157284, 5.000, 3.5, 3000.0, 3001.6,  -1.6,  0.0,  0.0,  0.0
C, 707769.89979780, 0.8475,  9.037222, 5.000, 3.5, 3000.0, 3001.5,  -1.5,  0.0,  0.0,  0.0
C, 707769.90229780, 0.8500,  9.037222, 5.000, 3.5, 3000.0, 3001.4,  -1.4,  0.0,  0.0,  0.0
C, 707769.90479780, 0.8525,  9.038296, 5.000, 3.5, 3000.0, 3001.3,  -1.3,  0.0,  0.0,  0.0
C, 707769.90729780, 0.8550,  9.058191, 5.000, 3.5, 3000.0, 3001.3,  -1.3,  0.0,  0.0,  0.0
C, 707769.90979780, 0.8575,  9.078086, 5.000, 3.5, 3000.0, 3001.2,  -1.2,  0.0,  0.0,  0.0
C, 707769.91479780, 0.8625,  9.191673, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.91729780, 0.8650,  9.178853, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.91979780, 0.8675,  9.081380, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.92229780, 0.8700,  8.986511, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.92479780, 0.8725,  9.008894, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.92729780, 0.8750,  9.017497, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.92979780, 0.8775,  9.035413, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.93229780, 0.8800,  9.063872, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.93479780, 0.8825,  9.096058, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.93729780, 0.8850,  9.096058, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.93979780, 0.8875,  9.088304, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.94229780, 0.8900,  8.986693, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.94479780, 0.8925,  8.977996, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.94729780, 0.8950,  9.023754, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.94979780, 0.8975,  9.069511, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.95229780, 0.9000,  9.030731, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.95479780, 0.9025,  9.031602, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.95729780, 0.9050,  9.032473, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.95979780, 0.9075,  8.976514, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.96229780, 0.9100,  8.941712, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.96479780, 0.9125,  8.924200, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 707769.96729780, 0.9150,  8.896007, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
