--------------------Experiment_Info------------------------

Datetime: 15-58-36_04-07-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: OFF
Control sequence: A-B-C
Start position (mm): 5
End position (mm): 5
Step size (mm): 1
Target voltage (V): 3000

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
A, 717383.22869580, 0.4625,  2.884675, 5.000, 3.5, 3000.0, 3001.7,  -1.7,  0.0,  0.0,  0.0
A, 717383.23119580, 0.4650,  2.864482, 5.000, 3.5, 3000.0, 3001.8,  -1.8,  0.0,  0.0,  0.0
A, 717383.23369580, 0.4675,  2.859300, 5.000, 3.5, 3000.0, 3001.8,  -1.8,  0.0,  0.0,  0.0
A, 717383.23619580, 0.4700,  2.862394, 5.000, 3.5, 3000.0, 3001.9,  -1.9,  0.0,  0.0,  0.0
A, 717383.23869580, 0.4725,  2.854971, 5.000, 3.5, 3000.0, 3002.0,  -2.0,  0.0,  0.0,  0.0
A, 717383.24119580, 0.4750,  2.862790, 5.000, 3.5, 3000.0, 3002.0,  -2.0,  0.0,  0.0,  0.0
A, 717383.24369580, 0.4775,  2.887975, 5.000, 3.5, 3000.0, 3002.1,  -2.1,  0.0,  0.0,  0.0
A, 717383.24619580, 0.4800,  2.909079, 5.000, 3.5, 3000.0, 3002.1,  -2.1,  0.0,  0.0,  0.0
A, 717383.24869580, 0.4825,  2.906449, 5.000, 3.5, 3000.0, 3002.2,  -2.2,  0.0,  0.0,  0.0
A, 717383.25119580, 0.4850,  2.892114, 5.000, 3.5, 3000.0, 3002.2,  -2.2,  0.0,  0.0,  0.0
A, 717383.25369580, 0.4875,  2.882114, 5.000, 3.5, 3000.0, 3002.3,  -2.3,  0.0,  0.0,  0.0
A, 717383.25619580, 0.4900,  2.888377, 5.000, 3.5, 3000.0, 3002.4,  -2.4,  0.0,  0.0,  0.0
A, 717383.25869580, 0.4925,  2.894640, 5.000, 3.5, 3000.0, 3002.4,  -2.4,  0.0,  0.0,  0.0
A, 717383.26119580, 0.4950,  2.902577, 5.000, 3.5, 3000.0, 3002.5,  -2.5,  0.0,  0.0,  0.0
A, 717383.26369580, 0.4975,  2.913335, 5.000, 3.5, 3000.0, 3002.5,  -2.5,  0.0,  0.0,  0.0
A, 717383.26619580, 0.5000,  2.924093, 5.000, 3.5, 3000.0, 3002.6,  -2.6,  0.0,  0.0,  0.0
A, 717383.26869580, 0.5025,  2.934851, 5.000, 3.5, 3000.0, 3002.6,  -2.6,  0.0,  0.0,  0.0
A, 717383.27119580, 0.5050,  2.945609, 5.000, 3.5, 3000.0, 3002.7,  -2.7,  0.0,  0.0,  0.0
A, 717383.27369580, 0.5075,  2.885495, 5.000, 3.5, 3000.0, 3002.8,  -2.8,  0.0,  0.0,  0.0
A, 717383.27619580, 0.5100,  2.891371, 5.000, 3.5, 3000.0, 3002.8,  -2.8,  0.0,  0.0,  0.0
A, 717383.27869580, 0.5125,  2.910027, 5.000, 3.5, 3000.0, 3002.9,  -2.9,  0.0,  0.0,  0.0
A, 717383.28119580, 0.5150,  2.928684, 5.000, 3.5, 3000.0, 3002.9,  -2.9,  0.0,  0.0,  0.0
A, 717383.28619580, 0.5200,  3.038175, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 717383.28869580, 0.5225,  3.013956, 5.000, 3.5, 3000.0, 3002.8,  -2.8,  0.0,  0.0,  0.0
A, 717383.29119580, 0.5250,  2.969292, 5.000, 3.5, 3000.0, 3002.6,  -2.6,  0.0,  0.0,  0.0
A, 717383.29369580, 0.5275,  2.929550, 5.000, 3.5, 3000.0, 3002.4,  -2.4,  0.0,  0.0,  0.0
A, 717383.29619580, 0.5300,  2.956561, 5.000, 3.5, 3000.0, 3002.2,  -2.2,  0.0,  0.0,  0.0
A, 717383.29869580, 0.5325,  2.983572, 5.000, 3.5, 3000.0, 3002.0,  -2.0,  0.0,  0.0,  0.0
A, 717383.30119580, 0.5350,  2.947420, 5.000, 3.5, 3000.0, 3001.8,  -1.8,  0.0,  0.0,  0.0
A, 717383.30369580, 0.5375,  2.970480, 5.000, 3.5, 3000.0, 3001.7,  -1.7,  0.0,  0.0,  0.0
A, 717383.30619580, 0.5400,  2.970480, 5.000, 3.5, 3000.0, 3001.5,  -1.5,  0.0,  0.0,  0.0
A, 717383.30869580, 0.5425,  2.964352, 5.000, 3.5, 3000.0, 3001.3,  -1.3,  0.0,  0.0,  0.0
A, 717383.31119580, 0.5450,  2.935147, 5.000, 3.5, 3000.0, 3001.1,  -1.1,  0.0,  0.0,  0.0
A, 717383.31369580, 0.5475,  2.908945, 5.000, 3.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
A, 717383.31619580, 0.5500,  2.909313, 5.000, 3.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
A, 717383.31869580, 0.5525,  2.927101, 5.000, 3.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
A, 717383.32119580, 0.5550,  3.076913, 5.000, 3.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
A, 717383.32369580, 0.5575,  3.065373, 5.000, 3.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
A, 717383.32619580, 0.5600,  3.053833, 5.000, 3.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
A, 717383.32869580, 0.5625,  3.042293, 5.000, 3.5, 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
A, 717383.33119580, 0.5650,  3.020249, 5.000, 3.5, 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
A, 717383.33369580, 0.5675,  2.992056, 5.000, 3.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
A, 717383.33619580, 0.5700,  2.965927, 5.000, 3.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
A, 717383.33869580, 0.5725,  2.943035, 5.000, 3.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 717383.34119580, 0.5750,  2.920143, 5.000, 3.5, 3000.0, 2998.8,   1.2,  0.0,  0.0,  0.0
A, 717383.34369580, 0.5775,  2.897251, 5.000, 3.5, 3000.0, 2998.6,   1.4,  0.0,  0.0,  0.0
A, 717383.34619580, 0.5800,  2.900447, 5.000, 3.5, 3000.0, 2998.4,   1.6,  0.0,  0.0,  0.0
A, 717383.34869580, 0.5825,  2.907639, 5.000, 3.5, 3000.0, 2998.2,   1.8,  0.0,  0.0,  0.0
A, 717383.35119580, 0.5850,  2.914830, 5.000, 3.5, 3000.0, 2998.0,   2.0,  0.0,  0.0,  0.0
A, 717383.35369580, 0.5875,  2.948690, 5.000, 3.5, 3000.0, 2997.8,   2.2,  0.0,  0.0,  0.0
A, 717383.35619580, 0.5900,  2.997691, 5.000, 3.5, 3000.0, 2997.7,   2.3,  0.0,  0.0,  0.0
A, 717383.35869580, 0.5925,  2.958745, 5.000, 3.5, 3000.0, 2997.5,   2.5,  0.0,  0.0,  0.0
A, 717383.36119580, 0.5950,  2.962489, 5.000, 3.5, 3000.0, 2997.3,   2.7,  0.0,  0.0,  0.0
A, 717383.36369580, 0.5975,  3.003709, 5.000, 3.5, 3000.0, 2997.1,   2.9,  0.0,  0.0,  0.0
A, 717383.36619580, 0.6000,  3.007953, 5.000, 3.5, 3000.0, 2997.1,   2.9,  0.0,  0.0,  0.0
A, 717383.36869580, 0.6025,  3.004778, 5.000, 3.5, 3000.0, 2997.4,   2.6,  0.0,  0.0,  0.0
A, 717383.37119580, 0.6050,  2.966411, 5.000, 3.5, 3000.0, 2997.7,   2.3,  0.0,  0.0,  0.0
A, 717383.37369580, 0.6075,  2.928044, 5.000, 3.5, 3000.0, 2997.9,   2.1,  0.0,  0.0,  0.0
A, 717383.37619580, 0.6100,  2.933218, 5.000, 3.5, 3000.0, 2998.2,   1.8,  0.0,  0.0,  0.0
A, 717383.37869580, 0.6125,  2.942216, 5.000, 3.5, 3000.0, 2998.5,   1.5,  0.0,  0.0,  0.0
A, 717383.38119580, 0.6150,  2.949800, 5.000, 3.5, 3000.0, 2998.7,   1.3,  0.0,  0.0,  0.0
A, 717383.38369580, 0.6175,  2.963782, 5.000, 3.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 717383.38619580, 0.6200,  3.008354, 5.000, 3.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
A, 717383.38869580, 0.6225,  2.985657, 5.000, 3.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
A, 717383.39119580, 0.6250,  2.954213, 5.000, 3.5, 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
A, 717383.39369580, 0.6275,  2.938578, 5.000, 3.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
A, 717383.39619580, 0.6300,  2.922944, 5.000, 3.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
A, 717383.39869580, 0.6325,  2.951846, 5.000, 3.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
A, 717383.40119580, 0.6350,  2.975475, 5.000, 3.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
A, 717383.40369580, 0.6375,  2.989780, 5.000, 3.5, 3000.0, 3001.2,  -1.2,  0.0,  0.0,  0.0
A, 717383.40619580, 0.6400,  3.003519, 5.000, 3.5, 3000.0, 3001.4,  -1.4,  0.0,  0.0,  0.0
A, 717383.40869580, 0.6425,  2.991571, 5.000, 3.5, 3000.0, 3001.7,  -1.7,  0.0,  0.0,  0.0
A, 717383.41119580, 0.6450,  2.939655, 5.000, 3.5, 3000.0, 3002.0,  -2.0,  0.0,  0.0,  0.0
A, 717383.41369580, 0.6475,  2.912845, 5.000, 3.5, 3000.0, 3002.3,  -2.3,  0.0,  0.0,  0.0
A, 717383.41619580, 0.6500,  2.964060, 5.000, 3.5, 3000.0, 3002.5,  -2.5,  0.0,  0.0,  0.0
A, 717383.41869580, 0.6525,  3.022058, 5.000, 3.5, 3000.0, 3002.8,  -2.8,  0.0,  0.0,  0.0
A, 717383.42119580, 0.6550,  3.058072, 5.000, 3.5, 3000.0, 3003.1,  -3.1,  0.0,  0.0,  0.0
A, 717383.42369580, 0.6575,  3.075109, 5.000, 3.5, 3000.0, 3003.3,  -3.3,  0.0,  0.0,  0.0
A, 717383.42619580, 0.6600,  3.092147, 5.000, 3.5, 3000.0, 3003.6,  -3.6,  0.0,  0.0,  0.0
A, 717383.42869580, 0.6625,  2.924719, 5.000, 3.5, 3000.0, 3003.9,  -3.9,  0.0,  0.0,  0.0
A, 717383.43119580, 0.6650,  2.918794, 5.000, 3.5, 3000.0, 3004.1,  -4.1,  0.0,  0.0,  0.0
A, 717383.43369580, 0.6675,  2.904135, 5.000, 3.5, 3000.0, 3004.4,  -4.4,  0.0,  0.0,  0.0
A, 717383.43619580, 0.6700,  2.898092, 5.000, 3.5, 3000.0, 3004.7,  -4.7,  0.0,  0.0,  0.0
A, 717383.43869580, 0.6725,  2.917155, 5.000, 3.5, 3000.0, 3005.0,  -5.0,  0.0,  0.0,  0.0
A, 717383.44119580, 0.6750,  3.010886, 5.000, 3.5, 3000.0, 3005.0,  -5.0,  0.0,  0.0,  0.0
A, 717383.44369580, 0.6775,  3.042364, 5.000, 3.5, 3000.0, 3004.8,  -4.8,  0.0,  0.0,  0.0
A, 717383.44619580, 0.6800,  3.069883, 5.000, 3.5, 3000.0, 3004.7,  -4.7,  0.0,  0.0,  0.0
A, 717383.44869580, 0.6825,  3.055889, 5.000, 3.5, 3000.0, 3004.5,  -4.5,  0.0,  0.0,  0.0
A, 717383.45119580, 0.6850,  3.041895, 5.000, 3.5, 3000.0, 3004.4,  -4.4,  0.0,  0.0,  0.0
A, 717383.45369580, 0.6875,  3.049917, 5.000, 3.5, 3000.0, 3004.3,  -4.3,  0.0,  0.0,  0.0
A, 717383.45619580, 0.6900,  3.079747, 5.000, 3.5, 3000.0, 3004.1,  -4.1,  0.0,  0.0,  0.0
A, 717383.45869580, 0.6925,  3.043573, 5.000, 3.5, 3000.0, 3004.0,  -4.0,  0.0,  0.0,  0.0
A, 717383.46119580, 0.6950,  3.072988, 5.000, 3.5, 3000.0, 3003.8,  -3.8,  0.0,  0.0,  0.0
A, 717383.46369580, 0.6975,  3.044356, 5.000, 3.5, 3000.0, 3003.7,  -3.7,  0.0,  0.0,  0.0
A, 717383.46619580, 0.7000,  3.011277, 5.000, 3.5, 3000.0, 3003.5,  -3.5,  0.0,  0.0,  0.0
A, 717383.46869580, 0.7025,  3.000320, 5.000, 3.5, 3000.0, 3003.4,  -3.4,  0.0,  0.0,  0.0
A, 717383.47119580, 0.7050,  2.989362, 5.000, 3.5, 3000.0, 3003.3,  -3.3,  0.0,  0.0,  0.0
A, 717383.47369580, 0.7075,  2.953100, 5.000, 3.5, 3000.0, 3003.1,  -3.1,  0.0,  0.0,  0.0
A, 717383.47619580, 0.7100,  2.925580, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 717383.47869580, 0.7125,  2.941623, 5.000, 3.5, 3000.0, 3002.8,  -2.8,  0.0,  0.0,  0.0
A, 717383.48119580, 0.7150,  2.957666, 5.000, 3.5, 3000.0, 3002.7,  -2.7,  0.0,  0.0,  0.0
A, 717383.48369580, 0.7175,  2.973709, 5.000, 3.5, 3000.0, 3002.6,  -2.6,  0.0,  0.0,  0.0
A, 717383.48619580, 0.7200,  3.043856, 5.000, 3.5, 3000.0, 3002.4,  -2.4,  0.0,  0.0,  0.0
A, 717383.48869580, 0.7225,  3.043273, 5.000, 3.5, 3000.0, 3002.3,  -2.3,  0.0,  0.0,  0.0
A, 717383.49119580, 0.7250,  3.039657, 5.000, 3.5, 3000.0, 3002.1,  -2.1,  0.0,  0.0,  0.0
A, 717383.49369580, 0.7275,  3.036040, 5.000, 3.5, 3000.0, 3002.0,  -2.0,  0.0,  0.0,  0.0
A, 717383.49619580, 0.7300,  2.940185, 5.000, 3.5, 3000.0, 3001.8,  -1.8,  0.0,  0.0,  0.0
A, 717383.49869580, 0.7325,  2.908985, 5.000, 3.5, 3000.0, 3001.7,  -1.7,  0.0,  0.0,  0.0
A, 717383.50119580, 0.7350,  2.937258, 5.000, 3.5, 3000.0, 3001.6,  -1.6,  0.0,  0.0,  0.0
A, 717383.50369580, 0.7375,  2.972293, 5.000, 3.5, 3000.0, 3001.4,  -1.4,  0.0,  0.0,  0.0
A, 717383.50619580, 0.7400,  3.001928, 5.000, 3.5, 3000.0, 3001.3,  -1.3,  0.0,  0.0,  0.0
A, 717383.50869580, 0.7425,  3.029006, 5.000, 3.5, 3000.0, 3001.1,  -1.1,  0.0,  0.0,  0.0
A, 717383.51119580, 0.7450,  3.027442, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 717383.51369580, 0.7475,  3.016046, 5.000, 3.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
A, 717383.51619580, 0.7500,  2.976108, 5.000, 3.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
A, 717383.51869580, 0.7525,  2.968301, 5.000, 3.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
A, 717383.52119580, 0.7550,  3.016514, 5.000, 3.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
A, 717383.52369580, 0.7575,  3.044448, 5.000, 3.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
A, 717383.52619580, 0.7600,  3.038618, 5.000, 3.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
A, 717383.52869580, 0.7625,  3.033203, 5.000, 3.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
A, 717383.53119580, 0.7650,  3.027789, 5.000, 3.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
A, 717383.53369580, 0.7675,  3.022374, 5.000, 3.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
A, 717383.53619580, 0.7700,  3.016960, 5.000, 3.5, 3000.0, 3000.0,   0.0,  0.0,  0.0,  0.0
A, 717383.53869580, 0.7725,  3.034435, 5.000, 3.5, 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
A, 717383.54119580, 0.7750,  3.055414, 5.000, 3.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
A, 717383.54369580, 0.7775,  3.046382, 5.000, 3.5, 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
A, 717383.54619580, 0.7800,  3.037278, 5.000, 3.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
A, 717383.54869580, 0.7825,  3.061528, 5.000, 3.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
A, 717383.55119580, 0.7850,  3.107632, 5.000, 3.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
A, 717383.55369580, 0.7875,  3.084087, 5.000, 3.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
A, 717383.55619580, 0.7900,  3.042848, 5.000, 3.5, 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
A, 717383.55869580, 0.7925,  3.028667, 5.000, 3.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 717383.56119580, 0.7950,  3.014487, 5.000, 3.5, 3000.0, 2998.9,   1.1,  0.0,  0.0,  0.0
A, 717383.56369580, 0.7975,  3.000306, 5.000, 3.5, 3000.0, 2998.8,   1.2,  0.0,  0.0,  0.0
A, 717383.56619580, 0.8000,  2.986125, 5.000, 3.5, 3000.0, 2998.7,   1.3,  0.0,  0.0,  0.0
A, 717383.56869580, 0.8025,  2.971945, 5.000, 3.5, 3000.0, 2998.6,   1.4,  0.0,  0.0,  0.0
A, 717383.57119580, 0.8050,  2.972742, 5.000, 3.5, 3000.0, 2998.5,   1.5,  0.0,  0.0,  0.0
A, 717383.57369580, 0.8075,  2.983975, 5.000, 3.5, 3000.0, 2998.4,   1.6,  0.0,  0.0,  0.0
A, 717383.57619580, 0.8100,  2.995208, 5.000, 3.5, 3000.0, 2998.3,   1.7,  0.0,  0.0,  0.0
A, 717383.57869580, 0.8125,  3.009541, 5.000, 3.5, 3000.0, 2998.2,   1.8,  0.0,  0.0,  0.0
A, 717383.58119580, 0.8150,  3.031412, 5.000, 3.5, 3000.0, 2998.1,   1.9,  0.0,  0.0,  0.0
A, 717383.58369580, 0.8175,  3.052110, 5.000, 3.5, 3000.0, 2998.0,   2.0,  0.0,  0.0,  0.0
A, 717383.58619580, 0.8200,  3.071686, 5.000, 3.5, 3000.0, 2997.9,   2.1,  0.0,  0.0,  0.0
A, 717383.58869580, 0.8225,  3.092484, 5.000, 3.5, 3000.0, 2997.7,   2.3,  0.0,  0.0,  0.0
A, 717383.59119580, 0.8250,  3.113282, 5.000, 3.5, 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
A, 717383.59369580, 0.8275,  3.134080, 5.000, 3.5, 3000.0, 2997.5,   2.5,  0.0,  0.0,  0.0
A, 717383.59619580, 0.8300,  3.061685, 5.000, 3.5, 3000.0, 2997.4,   2.6,  0.0,  0.0,  0.0
A, 717383.59869580, 0.8325,  2.987571, 5.000, 3.5, 3000.0, 2997.3,   2.7,  0.0,  0.0,  0.0
A, 717383.60119580, 0.8350,  2.991677, 5.000, 3.5, 3000.0, 2997.2,   2.8,  0.0,  0.0,  0.0
A, 717383.60369580, 0.8375,  2.995783, 5.000, 3.5, 3000.0, 2997.1,   2.9,  0.0,  0.0,  0.0
A, 717383.60869580, 0.8425,  3.067618, 5.000, 3.5, 3000.0, 2997.1,   2.9,  0.0,  0.0,  0.0
A, 717383.61119580, 0.8450,  3.073587, 5.000, 3.5, 3000.0, 2997.2,   2.8,  0.0,  0.0,  0.0
A, 717383.61369580, 0.8475,  3.023299, 5.000, 3.5, 3000.0, 2997.3,   2.7,  0.0,  0.0,  0.0
A, 717383.61619580, 0.8500,  2.989807, 5.000, 3.5, 3000.0, 2997.5,   2.5,  0.0,  0.0,  0.0
A, 717383.61869580, 0.8525,  3.011883, 5.000, 3.5, 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
A, 717383.62119580, 0.8550,  3.007307, 5.000, 3.5, 3000.0, 2997.7,   2.3,  0.0,  0.0,  0.0
A, 717383.62369580, 0.8575,  3.004726, 5.000, 3.5, 3000.0, 2997.8,   2.2,  0.0,  0.0,  0.0
A, 717383.62619580, 0.8600,  2.997557, 5.000, 3.5, 3000.0, 2998.0,   2.0,  0.0,  0.0,  0.0
A, 717383.62869580, 0.8625,  2.987047, 5.000, 3.5, 3000.0, 2998.1,   1.9,  0.0,  0.0,  0.0
A, 717383.63119580, 0.8650,  2.976538, 5.000, 3.5, 3000.0, 2998.2,   1.8,  0.0,  0.0,  0.0
A, 717383.63369580, 0.8675,  2.981541, 5.000, 3.5, 3000.0, 2998.4,   1.6,  0.0,  0.0,  0.0
A, 717383.63619580, 0.8700,  3.007657, 5.000, 3.5, 3000.0, 2998.5,   1.5,  0.0,  0.0,  0.0
A, 717383.63869580, 0.8725,  3.042369, 5.000, 3.5, 3000.0, 2998.6,   1.4,  0.0,  0.0,  0.0
A, 717383.64119580, 0.8750,  3.059193, 5.000, 3.5, 3000.0, 2998.7,   1.3,  0.0,  0.0,  0.0
A, 717383.64369580, 0.8775,  3.052896, 5.000, 3.5, 3000.0, 2998.9,   1.1,  0.0,  0.0,  0.0
A, 717383.64619580, 0.8800,  3.079006, 5.000, 3.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 717383.64869580, 0.8825,  3.089970, 5.000, 3.5, 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
A, 717383.65119580, 0.8850,  3.036876, 5.000, 3.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
A, 717383.65369580, 0.8875,  2.983115, 5.000, 3.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
A, 717383.65619580, 0.8900,  2.988778, 5.000, 3.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
A, 717383.65869580, 0.8925,  2.966050, 5.000, 3.5, 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
A, 717383.66119580, 0.8950,  2.949856, 5.000, 3.5, 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
A, 717383.66369580, 0.8975,  3.003527, 5.000, 3.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
A, 717383.66619580, 0.9000,  3.057198, 5.000, 3.5, 3000.0, 3000.0,  -0.0,  0.0,  0.0,  0.0
A, 717383.66869580, 0.9025,  3.066368, 5.000, 3.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
A, 717383.67119580, 0.9050,  2.970480, 5.000, 3.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
A, 717383.67369580, 0.9075,  2.970480, 5.000, 3.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
A, 717383.67619580, 0.9100,  2.970480, 5.000, 3.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
A, 717383.67869580, 0.9125,  2.971935, 5.000, 3.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
A, 717383.68119580, 0.9150,  3.025191, 5.000, 3.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
A, 717383.68369580, 0.9175,  3.078448, 5.000, 3.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
A, 717383.68619580, 0.9200,  2.979013, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 717383.68869580, 0.9225,  3.025985, 5.000, 3.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
A, 717383.69119580, 0.9250,  2.994296, 5.000, 3.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
A, 717383.69369580, 0.9275,  2.984045, 5.000, 3.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
A, 717383.69619580, 0.9300,  3.019763, 5.000, 3.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
A, 717383.69869580, 0.9325,  2.984217, 5.000, 3.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
A, 717383.70119580, 0.9350,  2.963177, 5.000, 3.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
A, 717383.70369580, 0.9375,  2.990475, 5.000, 3.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
A, 717383.70619580, 0.9400,  3.017773, 5.000, 3.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
A, 717383.70869580, 0.9425,  3.045072, 5.000, 3.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
A, 717383.71119580, 0.9450,  3.092584, 5.000, 3.5, 3000.0, 3000.0,  -0.0,  0.0,  0.0,  0.0
A, 717383.71369580, 0.9475,  3.047118, 5.000, 3.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
A, 717383.71619580, 0.9500,  3.032981, 5.000, 3.5, 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
A, 717383.71869580, 0.9525,  3.065999, 5.000, 3.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
A, 717383.72119580, 0.9550,  3.078185, 5.000, 3.5, 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
A, 717383.72369580, 0.9575,  3.090371, 5.000, 3.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
A, 717383.72619580, 0.9600,  3.102557, 5.000, 3.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
A, 717383.72869580, 0.9625,  3.088457, 5.000, 3.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
A, 717383.73119580, 0.9650,  3.035005, 5.000, 3.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
A, 717383.73369580, 0.9675,  3.011430, 5.000, 3.5, 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
A, 717383.73619580, 0.9700,  3.067802, 5.000, 3.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 717383.73869580, 0.9725,  3.095699, 5.000, 3.5, 3000.0, 2998.9,   1.1,  0.0,  0.0,  0.0
A, 717383.74119580, 0.9750,  3.120766, 5.000, 3.5, 3000.0, 2998.8,   1.2,  0.0,  0.0,  0.0
A, 717383.74369580, 0.9775,  3.145834, 5.000, 3.5, 3000.0, 2998.7,   1.3,  0.0,  0.0,  0.0
A, 717383.74619580, 0.9800,  3.146173, 5.000, 3.5, 3000.0, 2998.6,   1.4,  0.0,  0.0,  0.0
A, 717383.74869580, 0.9825,  3.114301, 5.000, 3.5, 3000.0, 2998.5,   1.5,  0.0,  0.0,  0.0
A, 717383.75119580, 0.9850,  3.114301, 5.000, 3.5, 3000.0, 2998.4,   1.6,  0.0,  0.0,  0.0
A, 717383.75369580, 0.9875,  3.099966, 5.000, 3.5, 3000.0, 2998.3,   1.7,  0.0,  0.0,  0.0
A, 717383.75619580, 0.9900,  3.080247, 5.000, 3.5, 3000.0, 2998.2,   1.8,  0.0,  0.0,  0.0
A, 717383.75869580, 0.9925,  3.060527, 5.000, 3.5, 3000.0, 2998.1,   1.9,  0.0,  0.0,  0.0
